Energy (eV),OscStrength,Normalized f,Peak Intensity,Spectral Area,Mean Energy,Variance,ε₁ (Real dielectric),ε₂ (Imag dielectric),n (Refractive index),κ (Extinction coeff),α (Absorption cm^-1),System
2.6510620265029905,1.195517931620454e-05,1.0076185244283227e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4711999003491285,0.0019137030308463,1.86311571409546,0.0005135759998237,1.928405906051047e-05,CaF2:Er
2.6540833150616847,1.125249135749608e-08,9.483938666159836e-10,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.470311184997427,0.0011670912838273,1.8628771519138827,0.0003132496641115,1.1775490581323737e-05,CaF2:Er
2.6640645409845436,5.504656384787447e-06,4.639490213590015e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.467379011017372,0.0009307632737485,1.8620899745929451,0.000249924355851,9.430336007486172e-06,CaF2:Er
2.6659828284547777,1.5673357995858088e-10,1.3209978235305278e-11,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.466816148043392,0.001061934080852,1.861938836096581,0.0002851688952287,1.076795779254586e-05,CaF2:Er
2.691630741023655,9.18710198941119e-06,7.743166292617264e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4593112585106223,0.0030775784947612,1.8599225637114332,0.0008273404912158,3.154086526277346e-05,CaF2:Er
2.7025201580896034,0.000126437789159147,1.065655772907015e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4561365071001164,0.7314353242345647,1.86933457032366,0.1956405599742163,0.0074886180934429,CaF2:Er
2.7055363389184417,0.00713403551751928,0.0006012780027179174,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.455258377783049,0.7436030725909235,1.8694419236626745,0.1988837051257606,0.0076212536705595,CaF2:Er
2.714668887364742,0.011015443318185244,0.0009284147438214589,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4526027602495217,7.752389110242619,2.443262442432151,1.5864830923618436,0.0609994834287783,CaF2:Er
2.7152066752194544,6.7594213273670405e-06,5.69704390350642e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.452446530227097,7.471487874662531,2.416922717167466,1.5456613117151732,0.0594416796542993,CaF2:Er
2.720582421040472,9.327286291735773e-06,7.861317845279341e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.450885772727979,20.818675840594366,3.503828725813892,2.9708466751265745,0.1144764016408994,CaF2:Er
2.7211691822744215,0.03375454666760781,0.0028449348693466337,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.450715518012796,21.796328647205275,3.572009663716396,3.05098959678176,0.1175899252462356,CaF2:Er
2.731527608920328,0.006423852568266196,0.0005414216445258991,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4477132029571385,0.6694770813055911,1.865452293470024,0.1794409547885734,0.0069422621550511,CaF2:Er
2.7370632716683447,6.638466616983401e-05,5.5950996301702415e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.446111279482093,0.3837663359084197,1.8592371065525173,0.1032053239890465,0.0040009284253192,CaF2:Er
2.7655781539289714,0.001106944611831732,9.329662624850331e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.437887612885355,0.208717135786115,1.8550074255296232,0.0562577628837589,0.0022036480719573,CaF2:Er
2.767558478305119,9.890443225369778e-07,8.335963472485228e-08,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4373182288713107,0.1890444582412844,1.8547009238737096,0.0509635962887326,0.0019977020563203,CaF2:Er
2.778396710624803,9.610547449392947e-05,8.10005888140877e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4342060054136465,128.0420711493333,8.109325593280644,7.894742273970875,0.3106748209271421,CaF2:Er
2.778787414360873,0.12918472157649238,0.010888077467575303,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4340939398632244,107.41298047901816,7.446541344936883,7.212273154976258,0.2838581274587581,CaF2:Er
2.7808405375250222,8.611682019968321e-05,7.258185009441759e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.433505186452324,9.559469657164058,2.606807206569434,1.833559005259992,0.0722178940481659,CaF2:Er
2.783199849881619,0.04983864380684199,0.004200551025118535,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4328289287152667,5.529038148881102,2.229447057580111,1.2400021184809915,0.0488810653958065,CaF2:Er
2.787302954973748,0.05412933865258874,0.004562183711245079,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.431653601495622,5.294044468073809,2.206878749306008,1.1994416253585782,0.0473518700753616,CaF2:Er
2.7897861505125543,2.223198826591977e-07,1.873778938744159e-08,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.430942762858096,6.18053207171704,2.291278391390627,1.3487082353109303,0.0532920917506607,CaF2:Er
2.795803770885702,0.000768102833886397,6.473802053648618e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4292216247169254,0.0310067073285232,1.8518346884198864,0.0083718885714878,0.0003315155997016,CaF2:Er
2.7995327287130074,6.819299291232632e-06,5.747510855109763e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.428156120655394,0.009880278512612,1.8515299726498908,0.0026681389603531,0.0001057956563437,CaF2:Er
2.8014982024212096,0.00014445749960382217,1.2175313204722321e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.42759483032149,0.0227822476016261,1.8513866929096163,0.0061527523366315,0.0002441370124865,CaF2:Er
2.8119245066585155,1.2340741714963848e-06,1.0401148847954408e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4246210243739243,0.0013184302713488,1.8505731953284457,0.0003562221354807,1.4187255929338696e-05,CaF2:Er
2.8147868834804743,4.90521818173046e-08,4.134265639641924e-09,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.423805697333465,0.0001130955380341,1.8503528577726496,3.056053061749203e-05,1.2183729624843127e-06,CaF2:Er
2.8156749012402127,4.908444640571488e-07,4.136984996341258e-08,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.423552846838573,0.0001903500191208,1.850284532034045,5.143804006731999e-05,2.05135472284626e-06,CaF2:Er
2.8240191816186497,2.6109745992834765e-06,2.200608040637135e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4211791232734785,2.672931301836201,1.9701174953759637,0.6783685003838102,0.0271335838189831,CaF2:Er
2.8240311262001088,8.224302493577924e-05,6.931689875867172e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.421175728199573,2.661348345723716,1.969212815437916,0.6757391392285558,0.0270285281746296,CaF2:Er
2.82570981822388,0.0021550210777304644,0.0001816316678338272,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.420698665016409,0.4458110666431547,1.853419235709588,0.1202671953689082,0.004813362693455,CaF2:Er
2.8355781437025502,0.005895013108720849,0.0004968494618933657,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.41789744689224,0.2646171145200798,1.8501382453093969,0.0715127951089478,0.0028720977502751,CaF2:Er
2.8404761288918645,0.00014340041840561914,1.2086219217174135e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.416509158845718,0.1348911638499452,1.84874013561253,0.036481915779163,0.0014677180117473,CaF2:Er
2.842024153775137,3.347573485497422e-05,2.821435769934695e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.416070668443571,0.0209885301332852,1.848270247235627,0.005677884542222,0.0002285536520585,CaF2:Er
2.842341310490339,1.8113903564327103e-05,1.526694355507059e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.415980848027976,0.0189032612331457,1.8482443018754464,0.0051138426922159,0.0002058720718821,CaF2:Er
2.8530134562777327,2.327070926143285e-06,1.961325473104623e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4129617603800595,0.1110720596635195,1.8476647987792385,0.0300574161874206,0.0012145889016885,CaF2:Er
2.85548197668741,0.0008440151277880955,7.113613733123138e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4122643475632843,0.0095788093222787,1.8472333555587492,0.0025927447913979,0.0001048607687875,CaF2:Er
2.858136304038817,2.26580688789712e-06,1.909690296261689e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4115148241519053,0.067466521826699,1.847118931750148,0.0182626361159024,0.0007392992163812,CaF2:Er
2.8611467916603126,5.460241048084844e-06,4.6020556299283523e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4106652103716155,59.38213386359469,5.607613828958639,5.29477739327694,0.2145663875598742,CaF2:Er
2.862742620573615,0.3611374289944479,0.03043775034189525,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.410215046148005,14.41339787430164,3.018405929577388,2.3875844088869256,0.0968088100072278,CaF2:Er
2.8646391342163424,8.754036121037139e-05,7.3781653338446395e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4096802491645546,21.26138468630725,3.531482257400873,3.010263557426926,0.1221372915900719,CaF2:Er
2.8654350828670108,0.003844735320130359,0.0003240458739783345,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.409455860406782,1.062685011388122,1.868246043524283,0.2844071355246814,0.0115426334874013,CaF2:Er
2.8672127452406007,0.0003169274343745206,2.6711598824992894e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.408954842146134,0.5348412938994107,1.85197341487241,0.1443976705076669,0.005863999831756,CaF2:Er
2.8706242439890586,4.3977455055754576e-05,3.706552381973002e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4079938404928867,0.6693016261510716,1.8548704165563652,0.1804173542736355,0.0073354794005101,CaF2:Er
2.871461776580836,0.0017993352459205714,0.00015165339452406925,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.407758012098748,0.6026993195398768,1.8531598184301563,0.1626139617171373,0.0066135511033481,CaF2:Er
2.874381656129912,0.00012785741203688515,1.0776207821425714e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4069361553284665,0.1865791925177522,1.846480089910828,0.050522936460898,0.0020568700791264,CaF2:Er
2.8867365730368912,1.940225145857232e-05,1.6352801968243964e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.4034639311408106,0.0016481599353939,1.8448479966314568,0.0004466926106679,1.8263742120629588e-05,CaF2:Er
2.8984361924253643,0.00021016301413691156,1.771317188919197e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.400183771535382,0.0489299548389543,1.8440064513579677,0.0132672949172495,0.0005446530886592,CaF2:Er
2.899897356876495,6.8825796228656295e-06,5.800845424754361e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.399774651567045,3.7637959206017015,2.058120475423516,0.914376968099303,0.0375562090660873,CaF2:Er
2.899975090208557,0.0007749112443050925,6.531185387502003e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.399752889906646,3.798506335432706,2.0612489606856688,0.9214089146633564,0.0378460466937153,CaF2:Er
2.9018059012557447,4.644060427465796e-08,3.914154017695364e-09,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3992404471201283,0.1320894054547446,1.844050748304692,0.035815013653007,0.0014719983536088,CaF2:Er
2.9107123524908807,0.0011536369754166008,9.723199929921826e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.396750212332356,0.1885529633259869,1.8437366500128736,0.0511333772436173,0.002108033996054,CaF2:Er
2.912634188882211,2.6562446341670705e-06,2.238762989671147e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3962134504182906,0.5266282567026102,1.848379661019944,0.1424567332698338,0.0058768251258354,CaF2:Er
2.914032228268075,0.003779383996884901,0.00031853786760248934,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3958231127126304,0.5464831149397813,1.8486937796551808,0.1478024973507813,0.00610028276803,CaF2:Er
2.9167483409265156,0.00040332428668849737,3.3993385784546315e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3950650760574903,0.3022068939637328,1.8443906680508475,0.0819259442152527,0.0033844979748298,CaF2:Er
2.920302127836381,8.209026627384832e-06,6.918814915696575e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.394073875549616,0.0007127894607104,1.8423012546738504,0.0001934508426347,8.001515563190091e-06,CaF2:Er
2.9224454909321644,0.00014583407861621056,1.2291335430448514e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.393476402319443,0.0058436277981508,1.8421397661485384,0.0015860978372911,6.565234395024784e-05,CaF2:Er
2.9239800969810386,3.6957074164803075e-05,3.1148535335352265e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.393048780482713,0.0201032629480888,1.842031095655928,0.0054568196474859,0.0002259892890982,CaF2:Er
2.9300172553495614,0.0002305414302193436,1.9430726180940184e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.39136778431038,12.265214600822098,2.8387329403533488,2.1603325953048964,0.0896529614661602,CaF2:Er
2.933416210125648,0.1624581716974615,0.013692464070801444,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3904222664888675,122.01015796307938,7.91983831027989,7.702818743452825,0.3200348032732873,CaF2:Er
2.93380190215936,0.029865054552561394,0.002517116757875355,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3903150156671638,93.3325747333798,6.9564519050257,6.708346151717913,0.2787533488937869,CaF2:Er
2.934447032216936,2.7612376774159777e-05,2.3272542891452643e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.390135640438226,15.822014848166871,3.12820012056054,2.52893265110733,0.1051083895673105,CaF2:Er
2.938161625905217,2.0591885707873783e-05,1.7355461547984248e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3891032661556437,0.0007891059792616,1.84095174083645,0.0002143201156696,8.918923952687842e-06,CaF2:Er
2.946142141091588,3.6146607244308655e-06,3.0465449401693665e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3868878826739124,0.4189383033831165,1.843852966280901,0.1136040430132903,0.0047404691807374,CaF2:Er
2.9494015130959066,0.004796308271352607,0.00040424730865667834,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.385984100574541,0.1732422271673146,1.8407060101411064,0.0470586357117479,0.001965835052469,CaF2:Er
2.953792587601032,0.0005448138154146681,4.591854946351189e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.384767443006432,0.2146080339522568,1.840697092616383,0.0582953150774004,0.0024388634988061,CaF2:Er
2.957855571242261,3.5920255022644984e-06,3.027467293104326e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3836426425793307,0.0088316942420456,1.8394695989612064,0.0024006089165978,0.0001005708735912,CaF2:Er
2.9586721405144503,3.881602943593268e-06,3.271531883372687e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.383416693017056,0.00911576325953,1.8394082833991416,0.0024779064392163,0.0001038378267827,CaF2:Er
2.959712407957476,5.7118113358190176e-05,4.814086646287204e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.383128898287266,0.0185549936470281,1.8393352983123157,0.0050439399667938,0.0002114429774688,CaF2:Er
2.970505096742019,2.4075973189041424e-07,2.0291955425574922e-08,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.380146582216517,0.7433574009506386,1.8494684567644013,0.2009651471026231,0.0084552195841014,CaF2:Er
2.972461378176905,0.004280519557550502,0.0003607750821871337,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.379606696812941,0.2004223972594049,1.839177948061552,0.0544869509420358,0.0022939427225153,CaF2:Er
2.9749876527584695,3.216188348439384e-05,2.7107004188096875e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3789098198118888,0.0090009871142655,1.838182747762912,0.0024483384813617,0.0001031645456448,CaF2:Er
2.9766606799168267,0.001833045238840204,0.00015449457426933074,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.378448506279706,0.0382867107942162,1.838085138150591,0.0104148360703089,0.0004390920892607,CaF2:Er
2.9782106680623417,2.5686513056828063e-06,2.1649366939187717e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3780212567375125,0.3336199712933479,1.840173499321248,0.0906490533138322,0.0038237767792579,CaF2:Er
2.9819540843572208,5.673417896633496e-05,4.781727499245881e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.376989941404516,0.1447258209680162,1.8380804767507135,0.0393687389639917,0.0016627474847818,CaF2:Er
2.9864052465898294,0.0034924047881527854,0.0002943503954453536,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.375764645760035,0.6113875953807957,1.8447827848540503,0.1657072042303251,0.0070091277175678,CaF2:Er
2.9879206660112168,9.667769503928548e-07,8.148287352626904e-08,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.375347736849724,0.6572062987255815,1.8458171460996848,0.1780258407812212,0.0075340058183067,CaF2:Er
2.9916859896995645,7.870292750892319e-05,6.633319801171073e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.374312400853513,0.0282997415035861,1.8369463073264567,0.0077029310521178,0.0003263967771048,CaF2:Er
2.999119854282221,0.0013341365627575308,0.00011244504822520707,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3722706285990256,0.0258984082640877,1.8363878543488188,0.0070514538099168,0.0002995341412586,CaF2:Er
3.004066077546476,0.000247015693070659,2.0819226678192176e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.370913788451501,0.1672309827552274,1.8365692460407177,0.0455280907909518,0.0019371478259356,CaF2:Er
3.004224293340717,0.0001801217622064257,1.518120468555946e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.370870409095059,0.1632531018135685,1.8365309310526456,0.0444460528960412,0.0018912084345134,CaF2:Er
3.0081688800360595,0.0001694337186535416,1.4280384180158478e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3697893321559507,0.0795977401037468,1.835826601519437,0.0216789919151047,0.000923666390347,CaF2:Er
3.008892531610959,1.2185909806224696e-08,1.0270651851387656e-09,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3695910964601543,0.0163618420521407,1.8356500098156292,0.0044566889016577,0.000189929681205,CaF2:Er
3.013612358828457,0.0057603167943494895,0.0004854968507828959,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3682988598027026,0.0198285815086633,1.8353005316270967,0.0054019985193159,0.0002305768451479,CaF2:Er
3.017999068026314,0.0003664351688254192,3.088425981281996e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.367098920419441,0.1850767543075916,1.8356579870698813,0.0504115569488546,0.0021548798278881,CaF2:Er
3.021442886515919,0.0008570763920943185,7.223698003039241e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.366157636509895,2.8096717782595912,1.968606231748992,0.7136195479182653,0.03053901117877,CaF2:Er
3.022184850111826,0.00714507406729929,0.0006022083649439431,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3659549237043067,2.224437234860868,1.9236069262369613,0.5781943297564441,0.0247496291667882,CaF2:Er
3.024400814031058,3.181831272525884e-07,2.681743240318263e-08,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.365349676469572,0.3464176243585283,1.8369107076940416,0.0942935393940302,0.0040391978600152,CaF2:Er
3.026647563178678,0.00344106871118888,0.0002900236362431561,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3647362946470394,0.9244381876023018,1.8512366209396416,0.2496812609327809,0.0107033972722331,CaF2:Er
3.027417642654056,0.0006560812542225739,5.52965043685107e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.364526119750629,1.38018824497402,1.8709809358529057,0.3688408092583921,0.0158155808761638,CaF2:Er
3.0439407807629615,0.007305383159512105,0.0006157196981222733,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3600243115413946,0.2945489074988533,1.834793502725952,0.0802675906202097,0.0034605909661582,CaF2:Er
3.0488114326924967,0.011354047345900314,0.0009569533112279128,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3587001156084115,14.177357143631273,2.994033598473377,2.3676015444282488,0.1022381594698206,CaF2:Er
3.052014100494113,0.19705127999015248,0.01660807543984418,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.357830101252392,18.609134006625798,3.3367260039358024,2.78853192990308,0.1205413361423498,CaF2:Er
3.0681377806601224,2.9858182026039858e-06,2.5165375206385417e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.353458510000153,2.1995554256717247,1.9188422107693317,0.5731465081721974,0.0249065946665549,CaF2:Er
3.0813912173925213,0.0008540204559364673,7.197941652584945e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.349875665252127,17.060092945910732,3.2199180572480115,2.649150171307712,0.1156184816407029,CaF2:Er
3.0834811052580084,0.10363526908377568,0.008734692650856734,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.349311565396339,122.5648409754258,7.935991024292468,7.722087928290787,0.337248384219345,CaF2:Er
3.085050411074292,0.884453182466443,0.07454437838793551,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.348888135351427,115.60609177294778,7.713736941000151,7.493520498377177,0.3274326690674968,CaF2:Er
3.088917941596685,4.1340433495624316e-07,3.4842962615898836e-08,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.347845165568222,50.545414601529416,5.196345335504878,4.863554223019938,0.2127815543223912,CaF2:Er
3.0962749561639185,0.5124636390999502,0.04319197915778262,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.345863400609645,1040.1690258528524,22.842069416771903,22.76871256439452,0.9985086654754888,CaF2:Er
3.0963982221343884,0.18762796301031368,0.01581384989965713,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.345830221186997,1043.1856601785385,22.875061267240387,22.801811282413823,1.0,CaF2:Er
3.104967240105672,5.317070149321388e-05,4.481386883824668e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3435257078223644,6.494778227100223,2.30742369435165,1.4073657653336082,0.061892474793694,CaF2:Er
3.129229550248312,0.00010455222340782224,8.811976323357707e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.337022092375689,0.0338491842781037,1.8267752811233584,0.0092647367817775,0.0004106240211131,CaF2:Er
3.136515989630313,0.0008986876182695904,7.574409951471076e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.335075085309457,0.1472588736413731,1.826663579476601,0.0403081539742443,0.0017906646425536,CaF2:Er
3.144543689614552,0.0061228630552872,0.0005160533417246844,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3329332886913514,6.787230112415911,2.3339177714761825,1.4540422536229811,0.064760248084101,CaF2:Er
3.14700771915414,0.06006870789059813,0.005062771641325408,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.332276573121772,5.201341204774831,2.1805382581098405,1.1926736862859535,0.05316101807354,CaF2:Er
3.153231257405068,0.0001823217744628194,1.536662834545446e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.330619309897117,0.7099912292812993,1.8352210577973724,0.1934347980219422,0.0086390158530924,CaF2:Er
3.1596166136131996,0.04034710459749974,0.003400575509928414,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3289210988419478,1.4863695877918492,1.867432044308892,0.3979715332404324,0.0178098491346786,CaF2:Er
3.175155827976273,1.9968516493550355e-08,1.6830067196885525e-09,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.324797432049969,0.129173080571714,1.8237465827678567,0.0354142077063316,0.0015926355950744,CaF2:Er
3.1789653525404686,0.0008988601820903619,7.575864371332599e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.323788446802192,0.0776668651036351,1.8232504201874584,0.021299011985322,0.0009590010797333,CaF2:Er
3.1872934301699494,0.0017359505225723788,0.00014631113911140183,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3215853594697595,0.0493190714601889,1.822571925168517,0.0135300754881435,0.0006107958967151,CaF2:Er
3.204544347783546,0.004652584299096285,0.00039213381934635077,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3170335043218158,0.4290141591045356,1.8250610376841112,0.1175341948149105,0.0053346307778996,CaF2:Er
3.2125314414758446,0.016513014909123335,0.0013917666374138622,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.31493132979634,0.8622166516525103,1.835777681480194,0.2348368923837503,0.0106853205509553,CaF2:Er
3.2145988332127646,0.010129583182250363,0.0008537517831571468,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3143877465508678,1.0264355907133609,1.841748617416528,0.2786578963618746,0.0126873809629945,CaF2:Er
3.218558614205018,0.004035441021213552,0.00034011912491360534,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3133472211074904,4.467053855026242,2.1065466008885125,1.0602789069897858,0.0483342949515037,CaF2:Er
3.2188964792510992,7.335884106053351e-08,6.182904097724031e-09,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.313258477281992,4.635620180862111,2.1226410915942986,1.0919463019959563,0.0497831227713904,CaF2:Er
3.228695723831508,1.962439273647941e-05,1.654002932865333e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.310687209549916,0.5442401171201563,1.8256245132312177,0.1490558746269498,0.0068163213918051,CaF2:Er
3.233267064025334,0.009102440023885406,0.0007671810637865467,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3094894377510764,0.3012641716078232,1.821079719050117,0.0827158109709119,0.0037879475246804,CaF2:Er
3.240618247858946,2.4651678065408644e-07,2.07771768368883e-08,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.307565592834373,0.2713920594980201,1.820198701535866,0.074550118970259,0.0034217640380804,CaF2:Er
3.2542591124298443,0.0050118068920491,0.00042241018153874526,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.304003189436278,1.2533802595820234,1.8490206349407723,0.3389308469297237,0.0156220157056833,CaF2:Er
3.255695509757353,6.967279713325969e-08,5.87223321234941e-09,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.3036286299012114,1.0387900272898718,1.8393920868257547,0.2823731913195613,0.0130209024821078,CaF2:Er
3.261109951156992,0.0043983368549066525,0.00037070507890020905,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.302217709808805,0.2180723210310566,1.8181897771750248,0.0599696257697279,0.0027699416719558,CaF2:Er
