Energy (eV),OscStrength,Normalized f,Peak Intensity,Spectral Area,Mean Energy,Variance,ε₁ (Real dielectric),ε₂ (Imag dielectric),n (Refractive index),κ (Extinction coeff),α (Absorption cm^-1),System
0.3614492731397696,3.8946923964212455e-05,3.894692396421246e-05,0.0,0.0,0.0,0.0,0.4314898027698213,6.97261279054255e-06,0.008181647029829146,0.00012784812676618575,5.718605102868215e-05,CaF2
0.3614617675508566,2.8343237337023345e-05,2.8343237337023345e-05,0.0,0.0,0.0,0.0,0.43147574423709667,1.8506455428025193e-05,0.008182344543544606,0.00033932565055210933,0.00015178376593585387,CaF2
0.3615045420246161,1.5071908757546477e-05,1.5071908757546477e-05,0.0,0.0,0.0,0.0,0.43142761735192003,7.384936669128569e-06,0.008180558351627884,0.00013541097124239581,6.057811556093813e-05,CaF2
0.36206294753951423,1.2895305416886236e-07,1.2895305416886236e-07,0.0,0.0,0.0,0.0,0.43079967033825706,1.4898428255606964e-07,0.008169194888694414,2.7323719397243456e-06,1.224690998624856e-06,CaF2
0.36206770465747135,1.0194972906789037e-07,1.0194972906789037e-07,0.0,0.0,0.0,0.0,0.4307943234397673,1.2138571212418883e-07,0.00816909959409616,2.2262250105083183e-06,9.979238752133872e-07,CaF2
0.3620802083010199,7.207805346584096e-08,7.207805346584098e-08,0.0,0.0,0.0,0.0,0.4307802698262677,6.851553156395736e-08,0.008168849155032708,1.2566033828735105e-06,5.634965503304735e-07,CaF2
0.3620849619938391,9.406830417985217e-08,9.406830417985217e-08,0.0,0.0,0.0,0.0,0.43077492693988395,1.1727934296563586e-07,0.008168753984706512,2.1509280873883815e-06,9.642324077674959e-07,CaF2
0.3633730479990262,1.544135182243428e-07,1.544135182243428e-07,0.0,0.0,0.0,0.0,0.42932883601048455,7.75381908274443e-08,0.008142981673047667,1.4227215018580972e-06,6.402058992698874e-07,CaF2
0.36337854905760014,1.7125132527461882e-07,1.7125132527461882e-07,0.0,0.0,0.0,0.0,0.4293226671854373,7.200304045946642e-08,0.008142871704454338,1.3211642572980931e-06,5.94547414847092e-07,CaF2
0.3634094494065692,2.1875335016936117e-07,2.1875335016936117e-07,0.0,0.0,0.0,0.0,0.42928801699273134,2.4675315835550156e-07,0.008142254203837365,4.527560840176955e-06,2.036569976091638e-06,CaF2
0.36341487352662555,1.5547208873888172e-07,1.5547208873888172e-07,0.0,0.0,0.0,0.0,0.429281934834997,2.9599317106511064e-07,0.008142145867888494,5.4310457823779245e-06,2.442919228180185e-06,CaF2
0.3650855429078165,7.064792599843119e-10,7.064792599843119e-10,0.0,0.0,0.0,0.0,0.42741134580893037,9.828189955551423e-10,0.008108790145426412,1.8080971553865066e-08,8.618377572098661e-09,CaF2
0.36512130834731954,2.2688567203721037e-09,2.2688567203721037e-09,0.0,0.0,0.0,0.0,0.4273713606332863,1.0576507436219408e-05,0.008108439179686823,0.00019417670608405752,8.773613988645087e-05,CaF2
0.3655625233847325,0.002444414095917085,0.002444414095917085,0.0,0.0,0.0,0.0,0.42687829647230213,2.1415890950920886e-05,0.008100767316998152,0.0003932323761819273,0.00017789087188868928,CaF2
0.36561971590992415,0.00245769098587134,0.00245769098587134,0.0,0.0,0.0,0.0,0.4268144110338017,1.5332949393281786e-06,0.008098149411860496,2.81552440209742e-05,1.2739307949020345e-05,CaF2
0.366302117789256,3.60107793838973e-05,3.60107793838973e-05,0.0,0.0,0.0,0.0,0.42605264756073424,7.207739116867342e-05,0.008101382188129398,0.0013234498067801136,0.0005999129865053615,CaF2
0.3689822659068736,8.675982716349448e-08,8.675982716349448e-08,0.0,0.0,0.0,0.0,0.42306964383733137,6.500092405076212e-08,0.008031295881728323,1.1950221766223955e-06,5.461121531357345e-07,CaF2
0.36898702105220366,7.469941195269653e-08,7.469941195269653e-08,0.0,0.0,0.0,0.0,0.4230643638593754,6.419369816049948e-08,0.008031201575916719,1.180184066610386e-06,5.393438858137471e-07,CaF2
0.36992997983061876,2.5084396680826993e-08,2.5084396680826993e-08,0.0,0.0,0.0,0.0,0.4220182021590593,1.439394189755728e-07,0.008012513102434206,2.6471041051393153e-06,1.212249233182654e-06,CaF2
0.36993547885322575,5.6371775394292634e-08,5.637177539429264e-08,0.0,0.0,0.0,0.0,0.422012106382722,1.1926591686662717e-07,0.008012404169011056,2.193359741588502e-06,1.0045486559820488e-06,CaF2
0.36996315614809583,4.644749895000615e-08,4.644749895000616e-08,0.0,0.0,0.0,0.0,0.42198142644469594,1.089810764016879e-07,0.008011856004577808,2.00423925637409e-06,9.180402587054482e-07,CaF2
0.3699685823147717,1.903156816555865e-08,1.9031568165558647e-08,0.0,0.0,0.0,0.0,0.4219754117814929,1.276228074660683e-07,0.008011748554661448,2.347071233503363e-06,1.075012008681133e-06,CaF2
0.3707039350131242,3.257266654119068e-08,3.257266654119068e-08,0.0,0.0,0.0,0.0,0.4211608373990603,2.8339112933878476e-09,0.007997192590760156,5.2171552127318265e-08,2.4389582935700566e-08,CaF2
0.3707211909253283,3.05599989325549e-08,3.05599989325549e-08,0.0,0.0,0.0,0.0,0.4211417351162223,2.9022727679948243e-09,0.007996851200889707,5.343070567431584e-08,2.496836599662798e-08,CaF2
0.3768724797281125,2.171705464201473e-07,2.1717054642014727e-07,0.0,0.0,0.0,0.0,0.41436909946339884,7.938761599308225e-09,0.007875683743329705,1.4638948972206573e-07,6.873524844216642e-08,CaF2
0.37690824529990336,2.2846224677685036e-07,2.2846224677685036e-07,0.0,0.0,0.0,0.0,0.41432993522411543,7.2114124170783696e-09,0.007874982315825771,1.3298285733998908e-07,6.248877274178314e-08,CaF2
0.3776232506117232,6.154446414449241e-10,6.154446414449241e-10,0.0,0.0,0.0,0.0,0.4135475027924578,5.016691206178451e-09,0.00786096721972844,9.254764218778469e-08,4.3712076392801576e-08,CaF2
0.37889318005646355,1.68124541363121e-08,1.68124541363121e-08,0.0,0.0,0.0,0.0,0.41216024074499735,4.09898923403238e-07,0.00783611034793942,7.561516990823435e-06,3.545798746004456e-06,CaF2
0.37927276891175793,7.955216125295114e-06,7.955216125295114e-06,0.0,0.0,0.0,0.0,0.41174618218434755,1.8711914533949395e-06,0.00782869995786583,3.452271741429919e-05,1.6203173219390075e-05,CaF2
0.37927728673747974,7.618057083539802e-06,7.618057083539802e-06,0.0,0.0,0.0,0.0,0.4117412557697431,1.8922416439887338e-06,0.007828611914245817,3.4911138382144724e-05,1.6385667675396135e-05,CaF2
0.3802944889064986,1.3665192754861495e-10,1.3665192754861495e-10,0.0,0.0,0.0,0.0,0.41063305543539896,1.8440603024859777e-08,0.007808732610712341,3.4038592571584706e-07,1.6065332235045385e-07,CaF2
0.3806828112081717,7.204867877340186e-07,7.204867877340186e-07,0.0,0.0,0.0,0.0,0.41021051718205936,1.1859999039141875e-06,0.007801160250647456,2.1891833579291057e-05,1.0313237296767147e-05,CaF2
0.3806871725284597,5.149211707582494e-07,5.149211707582494e-07,0.0,0.0,0.0,0.0,0.4102057732160047,1.1917579722047499e-06,0.007801075220829519,2.1998151839944526e-05,1.0363440176145334e-05,CaF2
0.38131832974292496,4.202975259501116e-09,4.2029752595011165e-09,0.0,0.0,0.0,0.0,0.40951962451981094,7.75846194543236e-09,0.007788764303943541,1.4328687850783308e-07,6.80815653377815e-08,CaF2
0.38132307642536273,2.7637557017506805e-09,2.7637557017506805e-09,0.0,0.0,0.0,0.0,0.409514467155889,6.773743116085554e-08,0.007788671810219923,1.2506522808728614e-06,5.906150511533441e-07,CaF2
0.381405079480307,4.423325014801698e-06,4.423325014801699e-06,0.0,0.0,0.0,0.0,0.4094253760247031,5.564250713229418e-07,0.0077870747459479125,1.0273368205801311e-05,4.849206955233363e-06,CaF2
0.3814222972110833,4.683834724471941e-06,4.683834724471941e-06,0.0,0.0,0.0,0.0,0.4094066716830236,3.571571868396702e-07,0.00778673863212509,6.594307608885852e-06,3.112935551212634e-06,CaF2
0.38178981773212156,1.2229076826338111e-06,1.2229076826338113e-06,0.0,0.0,0.0,0.0,0.4090075539237916,2.6429654910606503e-05,0.007781879744012572,0.00048801759428945596,0.0002305630687465607,CaF2
0.38180455094700927,1.7137538596398243e-05,1.7137538596398243e-05,0.0,0.0,0.0,0.0,0.4089915594166782,4.807609263922094e-07,0.007779292275183723,8.877590898496242e-06,4.194825877706921e-06,CaF2
0.38181217520778526,1.3094218228932479e-05,1.3094218228932479e-05,0.0,0.0,0.0,0.0,0.4089832826152784,9.23289886960871e-06,0.0077794239029044185,0.00017049078691056547,8.055309726707074e-05,CaF2
0.38183010626445935,1.3660564265377929e-05,1.3660564265377929e-05,0.0,0.0,0.0,0.0,0.40896381732398734,7.688505142450238e-07,0.007778795761328942,1.419746578968474e-05,6.7087320866480365e-06,CaF2
0.3824907274633833,4.1890344403958056e-10,4.189034440395806e-10,0.0,0.0,0.0,0.0,0.40824709953600835,1.0094408239640739e-08,0.00776593420339277,1.864896491731724e-07,8.873923537595429e-08,CaF2
0.3825079844688417,2.6794797250174926e-09,2.679479725017493e-09,0.0,0.0,0.0,0.0,0.4082283883215678,3.2699236825562926e-09,0.007765598440701328,6.044126070638254e-08,2.9080068934611166e-08,CaF2
0.3894100490110989,6.339574250587711e-12,6.339574250587712e-12,0.0,0.0,0.0,0.0,0.4007900937525195,0.0,0.00763196475580008,0.0,4.795982521009244e-10,CaF2
0.3899347596941333,1.2754983050973604e-09,1.2754983050973604e-09,0.0,0.0,0.0,0.0,0.40022830533102605,8.144254146461483e-10,0.007621859067358343,1.512665890944563e-08,7.77915702659659e-09,CaF2
0.3899402217570705,1.464174815640177e-09,1.4641748156401768e-09,0.0,0.0,0.0,0.0,0.40022246002964534,5.6230945217785195e-09,0.0076217539102263684,1.0417124627159872e-07,5.0745636217973235e-08,CaF2
0.3899594165903003,1.8465792564364875e-08,1.8465792564364875e-08,0.0,0.0,0.0,0.0,0.4002019188620334,2.127743722087042e-08,0.007621384373547341,3.9404475090165326e-07,1.9062665191754236e-07,CaF2
0.39031455999598064,2.5510005939991713e-09,2.5510005939991713e-09,0.0,0.0,0.0,0.0,0.399821990725429,1.1956998098903488e-08,0.0076145489848355175,2.2148449745715147e-07,1.0745537748320762e-07,CaF2
0.390319082255883,4.71483580195754e-09,4.71483580195754e-09,0.0,0.0,0.0,0.0,0.3998171543975677,1.0527801793245794e-08,0.0076144619677566625,1.9501663612791855e-07,9.467277742717112e-08,CaF2
0.39032002488254564,4.1472198943212906e-09,4.147219894321291e-09,0.0,0.0,0.0,0.0,0.39981614631095597,1.4983156403843957e-08,0.007614443830257972,2.775272246139106e-07,1.3452530251733197e-07,CaF2
0.39032454243648546,1.7248935679167485e-09,1.7248935679167485e-09,0.0,0.0,0.0,0.0,0.3998113150623386,1.3581185295664196e-08,0.0076143569043791645,2.5156392549729745e-07,1.2198653996147574e-07,CaF2
0.39532039110189426,7.335575254510236e-08,7.335575254510236e-08,0.0,0.0,0.0,0.0,0.394492004277458,5.301173497841758e-08,0.0075185686958547104,9.83457965042014e-07,4.815746943042591e-07,CaF2
0.3953561572181521,1.4844335131737324e-07,1.4844335131737324e-07,0.0,0.0,0.0,0.0,0.3944540908382459,5.184225069727552e-08,0.00751788538163236,9.617748071511126e-07,4.710103142485644e-07,CaF2
0.3965755032110932,1.084535721428552e-07,1.0845357214285521e-07,0.0,0.0,0.0,0.0,0.39316296467836787,2.808632638376881e-07,0.007494610742838394,5.212483431352722e-06,2.5584206511824826e-06,CaF2
0.396580256693642,1.6111270309806246e-07,1.611127030980625e-07,0.0,0.0,0.0,0.0,0.3931579367898026,5.050676669370224e-07,0.007494520676772282,9.373420960696473e-06,4.600380785072506e-06,CaF2
0.3967639847751028,6.60416859204409e-05,6.60416859204409e-05,0.0,0.0,0.0,0.0,0.39296363480531427,2.4442304552458787e-06,0.007491036329838281,4.536444513212701e-05,2.227284549753898e-05,CaF2
0.39680027469455137,6.764400700963771e-05,6.764400700963771e-05,0.0,0.0,0.0,0.0,0.39292526376282555,1.0330443694758561e-06,0.007490328014311591,1.9173373735007895e-05,9.414805466901315e-06,CaF2
0.3978458410732665,2.4734863001743634e-06,2.473486300174363e-06,0.0,0.0,0.0,0.0,0.3918207891582477,9.793682926515714e-06,0.007470726404623568,0.00018183404858577366,8.951792258308419e-05,CaF2
0.3979032314145213,2.5960338099697923e-05,2.5960338099697926e-05,0.0,0.0,0.0,0.0,0.3917602242205487,1.6814141737006055e-05,0.007470259556851579,0.0003121816776687435,0.0001537105967116565,CaF2
0.3979136392747814,1.706703541865001e-05,1.706703541865001e-05,0.0,0.0,0.0,0.0,0.39174924129588096,5.468430265338343e-06,0.007469214712450052,0.00010153214569214593,4.999357430516596e-05,CaF2
0.3979723192425013,0.0003834355072007632,0.0003834355072007632,0.0,0.0,0.0,0.0,0.39168732285525865,2.3166375851932654e-05,0.007469795156117058,0.00043012467178819163,0.00021181939609003528,CaF2
0.39802478759994186,8.740523259298098e-08,8.740523259298098e-08,0.0,0.0,0.0,0.0,0.3916319642516104,1.556189925331302e-05,0.0074678101959178705,0.0002889443048120165,0.00014231255588464104,CaF2
0.398029508063767,4.5112568994329955e-08,4.511256899432996e-08,0.0,0.0,0.0,0.0,0.3916269840093154,2.2023940612603467e-07,0.007466909312105703,4.089393327353867e-06,2.014639329835597e-06,CaF2
0.3990964826959463,6.45962257126135e-05,6.45962257126135e-05,0.0,0.0,0.0,0.0,0.39050235233826114,3.522905527604847e-05,0.0074507789969837784,0.0006543098062363383,0.00032313107373398625,CaF2
0.3991911839010264,0.00020677087338874845,0.00020677087338874845,0.0,0.0,0.0,0.0,0.39040263570275324,6.210672353146145e-05,0.007457747199501298,0.0011533668356742538,0.0005697252199921205,CaF2
0.39921770074946594,0.00011281879222993488,0.0001128187922299349,0.0,0.0,0.0,0.0,0.3903747174854959,3.729595861558291e-05,0.007448978731315087,0.0006927205114420153,0.0003422040235327121,CaF2
0.39930998229150727,0.0006449975484533447,0.0006449975484533447,0.0,0.0,0.0,0.0,0.39027756918443934,0.00010287571850695423,0.007478004037307917,0.0019097917098388545,0.0009436544360134274,CaF2
0.3994977712587328,0.0007443591451226823,0.0007443591451226822,0.0,0.0,0.0,0.0,0.3900799252970528,4.308408380936428e-06,0.007439056566186687,8.003679457081883e-05,3.9566342835586716e-05,CaF2
0.39953001552989825,0.0007478237915878236,0.0007478237915878236,0.0,0.0,0.0,0.0,0.39004599546024865,2.373060082673383e-06,0.007438400806935912,4.408459271600063e-05,2.1795281852065572e-05,CaF2
0.4009390381204269,2.9318049434179505e-06,2.9318049434179505e-06,0.0,0.0,0.0,0.0,0.38856519561291236,2.0934795654421518e-07,0.007411649544862793,3.890970758351833e-06,1.9309137794657234e-06,CaF2
0.40095632262176006,2.899975556121569e-06,2.8999755561215696e-06,0.0,0.0,0.0,0.0,0.38854705341276397,4.781518069447137e-08,0.007411321810048832,8.887454324957244e-07,4.414444342243445e-07,CaF2
0.40174622193949355,8.244033066665429e-09,8.244033066665429e-09,0.0,0.0,0.0,0.0,0.38771854612349,6.914066639431751e-07,0.007396360959468058,1.2853943130666662e-05,6.390528088283099e-06,CaF2
0.40234903290400453,3.056085931556558e-05,3.056085931556558e-05,0.0,0.0,0.0,0.0,0.38708704609939937,1.5879785497394114e-06,0.007384960579047167,2.9528010909831502e-05,1.4701658604049834e-05,CaF2
0.40236695660609634,3.1685171687133205e-05,3.168517168713321e-05,0.0,0.0,0.0,0.0,0.38706827962657564,1.5601782862321153e-06,0.007384621256600804,2.901124831753444e-05,1.4445020162080877e-05,CaF2
0.4034689017933865,1.678369180717138e-06,1.678369180717138e-06,0.0,0.0,0.0,0.0,0.3859156575402716,6.880794961148982e-05,0.007379722045769713,0.001279580886252332,0.0006388397638132143,CaF2
0.40347473947381357,1.7541235857513553e-05,1.7541235857513557e-05,0.0,0.0,0.0,0.0,0.3859095573447877,9.272112857961805e-06,0.007363965646392974,0.00017247624006654552,8.611165193410517e-05,CaF2
0.40348144699759053,1.8489595131320183e-06,1.8489595131320185e-06,0.0,0.0,0.0,0.0,0.38590254826729997,4.592863261175017e-05,0.00737065233168669,0.0008542450763118154,0.0004265012849033264,CaF2
0.4035195390724978,4.89397470003957e-05,4.8939747000395704e-05,0.0,0.0,0.0,0.0,0.3858627452362,3.076434573925967e-05,0.0073660176193002525,0.0005722454582483969,0.0002857336817796355,CaF2
0.4052165076571531,3.767649578689283e-08,3.767649578689282e-08,0.0,0.0,0.0,0.0,0.38409226017182085,2.8888688448598863e-06,0.0073308517595028835,5.376922525116422e-05,2.6961346769622082e-05,CaF2
0.40565843907481786,6.656523281192102e-05,6.656523281192102e-05,0.0,0.0,0.0,0.0,0.3836320506342108,4.626871859404189e-05,0.0073297252836703325,0.0008611953901270225,0.00043228986806923426,CaF2
0.40576534268541326,0.00030396934381811207,0.000303969343818112,0.0,0.0,0.0,0.0,0.3835207792955173,6.340664848091597e-05,0.00733405331562368,0.001180091456059848,0.0005925203290993515,CaF2
0.4057965996951494,0.00018305973023555224,0.00018305973023555224,0.0,0.0,0.0,0.0,0.38348824918368885,6.654230226444268e-05,0.007334839328132767,0.0012384333353206976,0.0006218614546789912,CaF2
0.40596847832180943,0.0009193545488066601,0.0009193545488066601,0.0,0.0,0.0,0.0,0.3833094018961596,0.00010729963588056857,0.007355475058942629,0.0019962461114052367,0.0010028102231593077,CaF2
0.4061044419070035,0.0014850065807070624,0.0014850065807070624,0.0,0.0,0.0,0.0,0.38316796411975496,1.478620317401293e-05,0.007314845476448041,0.00027528695145828626,0.00013833656460643566,CaF2
0.4061464322210013,0.0014629762624534261,0.0014629762624534261,0.0,0.0,0.0,0.0,0.3831242900249969,3.934484128007496e-05,0.007318544040076737,0.0007324672217644824,0.00036811494499824725,CaF2
0.4063619683186024,4.3547428455225156e-07,4.3547428455225156e-07,0.0,0.0,0.0,0.0,0.3829001618935699,5.93549814830179e-06,0.007309381861976452,0.00011051681819915506,5.5572152736761406e-05,CaF2
0.40636734309526573,6.053573600531198e-08,6.053573600531198e-08,0.0,0.0,0.0,0.0,0.3828945739458558,1.5078486162672221e-06,0.007309169448244064,2.807573966647372e-05,1.4118133387300723e-05,CaF2
0.40639764251586485,6.385742617037383e-08,6.385742617037383e-08,0.0,0.0,0.0,0.0,0.38286307379753914,1.5967207338065418e-06,0.007308600543883617,2.9730811840391298e-05,1.4951485565719736e-05,CaF2
0.4064031984842087,4.7613646523505743e-07,4.7613646523505743e-07,0.0,0.0,0.0,0.0,0.3828572978354776,1.8489875946291586e-06,0.007308498992845677,3.442805398190771e-05,1.7313864034023133e-05,CaF2
0.4066657524799771,4.118467778657309e-08,4.11846777865731e-08,0.0,0.0,0.0,0.0,0.38258441217030237,1.939631976992946e-08,0.0073035507008994,3.6124414688547954e-07,1.8228257167371812e-07,CaF2
0.40786116416009577,3.9852960276426836e-06,3.985296027642684e-06,0.0,0.0,0.0,0.0,0.38134355336680015,1.1943694546734394e-08,0.007281097006564825,2.2255387592111177e-07,1.1282271446963597e-07,CaF2
0.4092617204277798,5.026604338701028e-09,5.026604338701028e-09,0.0,0.0,0.0,0.0,0.3798930685897901,1.7659318992760446e-07,0.0072548388215580226,3.29134115750304e-06,1.6673061215737068e-06,CaF2
0.4104043462894022,1.7051473169543992e-05,1.7051473169543996e-05,0.0,0.0,0.0,0.0,0.3787123551247358,2.967774513290166e-06,0.007233484952401489,5.533345224129273e-05,2.8100677187685832e-05,CaF2
0.410421324606491,1.9056451705170418e-05,1.9056451705170418e-05,0.0,0.0,0.0,0.0,0.3786948287624585,2.97064403251536e-06,0.0072331675334645976,5.538726617120761e-05,2.8129168636124922e-05,CaF2
0.4119803353491758,8.707867161304569e-07,8.707867161304569e-07,0.0,0.0,0.0,0.0,0.37708772477190333,2.314925037099168e-06,0.007204036674914406,4.3183843473316945e-05,2.2014865486504408e-05,CaF2
0.41198584735147925,1.3740214452589052e-06,1.3740214452589052e-06,0.0,0.0,0.0,0.0,0.3770820505528223,1.6250288050843659e-06,0.0072039246031513696,3.031422928150749e-05,1.5454370907804055e-05,CaF2
0.41199764924544946,1.433434330147222e-06,1.433434330147222e-06,0.0,0.0,0.0,0.0,0.37706990151735464,1.2791122839488763e-06,0.007203701004154545,2.3861408876717034e-05,1.2165141713720455e-05,CaF2
0.41200305766147566,1.024661191100415e-06,1.024661191100415e-06,0.0,0.0,0.0,0.0,0.37706433410224305,1.921966737104225e-06,0.007203607092219476,3.585367371813065e-05,1.8279082358654868e-05,CaF2
0.4170033047793426,5.829492346764893e-07,5.829492346764893e-07,0.0,0.0,0.0,0.0,0.37193969822912964,5.9264116965663445e-09,0.007110639653030312,1.1079682664300636e-07,5.768414410015994e-08,CaF2
0.418452462897599,1.0593323534324562e-06,1.0593323534324562e-06,0.0,0.0,0.0,0.0,0.3704629012269358,4.403410436369174e-08,0.0070838237117229474,8.232529137092097e-07,4.267842815706375e-07,CaF2
0.4188996880067402,3.593266514812353e-10,3.593266514812353e-10,0.0,0.0,0.0,0.0,0.3700079066469133,2.031312035695454e-09,0.007075559248302027,3.803759103845977e-08,2.0232366391831025e-08,CaF2
0.41890514852869437,6.389598896985503e-11,6.389598896985503e-11,0.0,0.0,0.0,0.0,0.3700023534745256,1.059713596869293e-09,0.007075458373738998,1.987622060560199e-08,1.0818759618509404e-08,CaF2
0.4201950813966513,3.0686042552450843e-06,3.0686042552450848e-06,0.0,0.0,0.0,0.0,0.3686920284153461,2.793057795166058e-08,0.00705165097176496,5.225062017782626e-07,2.7218999586589705e-07,CaF2
0.42159894332400094,2.6571206600056594e-06,2.6571206600056594e-06,0.0,0.0,0.0,0.0,0.3672693502364519,3.587592057101961e-07,0.0070257912041016765,6.713816557553642e-06,3.502963579517819e-06,CaF2
0.4227264386870546,3.157751131622799e-05,3.157751131622799e-05,0.0,0.0,0.0,0.0,0.36612928577221626,5.894869542190952e-06,0.00700517835655317,0.0001103561933885821,5.7724688971345244e-05,CaF2
0.4227390582454695,3.4528776617442425e-05,3.4528776617442425e-05,0.0,0.0,0.0,0.0,0.36611653833352387,5.92963143761803e-06,0.007004947917764098,0.00011100741719831211,5.806705790780914e-05,CaF2
0.42570110350319074,7.151080720482442e-05,7.151080720482442e-05,0.0,0.0,0.0,0.0,0.36313229718501217,2.596773833374694e-08,0.006950523135740717,4.866702688210173e-07,2.5687795760310827e-07,CaF2
0.42575538881040753,7.155489673010301e-05,7.155489673010303e-05,0.0,0.0,0.0,0.0,0.36307775016051025,1.2620129954936213e-06,0.006949535539077706,2.3649321777376845e-05,1.2459392395384346e-05,CaF2
0.42600424206915427,1.7361510389454159e-06,1.7361510389454159e-06,0.0,0.0,0.0,0.0,0.3628277638491133,2.9870698558709068e-05,0.006948051474066873,0.0005597713662441804,0.0002950699378885482,CaF2
0.4260293255560668,3.48440648411347e-05,3.48440648411347e-05,0.0,0.0,0.0,0.0,0.3628025722294175,3.0289419046003342e-05,0.006947679612829591,0.000567621880537198,0.00029922574658815384,CaF2
0.4260745663677001,7.805598802474581e-05,7.805598802474581e-05,0.0,0.0,0.0,0.0,0.36275713920066455,3.0467220108904466e-05,0.006946889715333068,0.0005709619180662018,0.00030101841064405626,CaF2
0.4260986198126985,2.1748608584256668e-05,2.1748608584256668e-05,0.0,0.0,0.0,0.0,0.3627329850316603,2.5952694644926126e-05,0.006945572805175659,0.0004863702415109449,0.0002564351442406958,CaF2
0.42616486723082114,0.00019532436384662243,0.00019532436384662243,0.0,0.0,0.0,0.0,0.362666465488914,7.525918506462079e-05,0.006961536635309136,0.0014100034481932973,0.0007435284985223562,CaF2
0.42636766434907863,0.0010035370770097847,0.0010035370770097845,0.0,0.0,0.0,0.0,0.3624628835531485,0.0001981185826595532,0.007072769768504308,0.00370445188113086,0.001954374142575598,CaF2
0.42637770429540794,0.0009195537056744751,0.0009195537056744751,0.0,0.0,0.0,0.0,0.3624528066405015,0.00021252049367780182,0.00709270464703729,0.003972329572019211,0.0020957488483827895,CaF2
0.43123575703475964,1.036082203846335e-07,1.036082203846335e-07,0.0,0.0,0.0,0.0,0.35759769900068417,2.567618011235855e-06,0.0068496935025121955,4.820143719409198e-05,2.5720548546917722e-05,CaF2
0.4312411774928557,6.520774468872157e-07,6.520774468872157e-07,0.0,0.0,0.0,0.0,0.35759230498402905,2.5725937936334286e-06,0.006849595211644667,4.829493150445603e-05,2.5770760324631514e-05,CaF2
0.4354509694346273,6.7407816967699136e-06,6.740781696769914e-06,0.0,0.0,0.0,0.0,0.3534185525274478,1.4533953050922818e-07,0.006773396807369242,2.732224548971553e-06,1.4726784970850907e-06,CaF2
0.43686570079097603,1.6848498175038794e-05,1.6848498175038794e-05,0.0,0.0,0.0,0.0,0.35202286169639985,7.742569897710627e-06,0.00674810931356596,0.00014561447576670023,7.871341172643089e-05,CaF2
0.4369002794344236,6.068676341047996e-06,6.068676341047997e-06,0.0,0.0,0.0,0.0,0.3519887919344946,7.691562273333584e-06,0.006747484057170169,0.00014465679759512182,7.820191820790044e-05,CaF2
0.43796973022976077,8.761676057558004e-07,8.761676057558005e-07,0.0,0.0,0.0,0.0,0.35093610310925594,3.745389929085124e-05,0.006732927285244446,0.0007045868355337586,0.00038183160816466583,CaF2
0.43799469299629945,3.846236868123095e-05,3.846236868123095e-05,0.0,0.0,0.0,0.0,0.35091155525561124,3.54156133576302e-05,0.006731961320758248,0.0006662539231588827,0.0003610787290686377,CaF2
0.438316716146662,1.0715676003041969e-05,1.0715676003041969e-05,0.0,0.0,0.0,0.0,0.3505949812306368,1.6352983948489724e-06,0.006721813758810112,3.076960660701807e-05,1.6688468230267398e-05,CaF2
0.4394260297813283,2.3238706501217572e-05,2.323870650121757e-05,0.0,0.0,0.0,0.0,0.3495058117062939,3.7505411013824545e-05,0.006706798048529472,0.0007058866385074585,0.00038380725155236846,CaF2
0.43944231424695807,4.757943791345903e-05,4.757943791345903e-05,0.0,0.0,0.0,0.0,0.3494898387860801,3.781872285736751e-05,0.006706588348941479,0.0007117861355293995,0.00038702927706377285,CaF2
0.4421050235154873,1.7638961159494293e-05,1.7638961159494293e-05,0.0,0.0,0.0,0.0,0.3468842196524742,8.726119402760418e-05,0.006680537726431499,0.0016431106992579525,0.0008988409819116668,CaF2
0.4421851290601778,0.00030050644584142945,0.00030050644584142945,0.0,0.0,0.0,0.0,0.34680602069793,4.1066933352036856e-05,0.006658396848407903,0.0007735895567975097,0.000423258389182622,CaF2
0.4422253570854603,0.00032665272909733874,0.00032665272909733874,0.0,0.0,0.0,0.0,0.3467667542978954,3.6393506222348046e-05,0.006656412277677666,0.0006855793140811532,0.0003751390199929567,CaF2
0.44242274886331273,0.0013639646248546947,0.0013639646248546947,0.0,0.0,0.0,0.0,0.34657412133488696,4.9362046913733675e-06,0.006648338046669387,9.300155535446595e-05,5.09122703209977e-05,CaF2
0.4426142687739247,0.0003142816356022579,0.00031428163560225786,0.0,0.0,0.0,0.0,0.3463872826429326,5.170489836475787e-05,0.00665418670194446,0.0009740535652856209,0.0005334561689572714,CaF2
0.44268329768652404,0.0002599115438898756,0.0002599115438898756,0.0,0.0,0.0,0.0,0.3463199564084294,1.971483849561193e-05,0.006644960719099084,0.0003714637036675387,0.00020347014473052395,CaF2
0.4464920671088884,8.806261541382504e-05,8.806261541382506e-05,0.0,0.0,0.0,0.0,0.3426177849196326,0.00017419500551184893,0.006681891490882719,0.0032799770826914777,0.001812060150281205,CaF2
0.44649725629390896,0.00012361877615677203,0.00012361877615677205,0.0,0.0,0.0,0.0,0.34261275787966494,0.00018550121098397218,0.006695944172638878,0.0034919846690804326,0.0019292084938831637,CaF2
0.4476277855891258,0.1154372542557745,0.1154372542557745,0.0,0.0,0.0,0.0,0.34151864795986175,0.00499896596684256,0.036132420911720094,0.061576780070175544,0.03410525687542539,CaF2
