Energy (eV),ε₁ (Real dielectric),ε₂ (Imag dielectric),n (Refractive index),κ (Extinction coeff),α (Absorption cm^-1)
2.2065410182826257,3.607986102857109,0.015007583403264215,1.899474061147505,0.003950457579346939,3.6687540982873525e-05
2.2156200489460853,3.6050689611137128,0.019523435765179835,1.8987088753839316,0.00514123992843202,4.7942685146478075e-05
2.2596411764006845,3.590999597856295,2.7754154965599007e-05,1.8949932975897097,7.323007348395477e-06,6.96447118700281e-08
2.259932850324291,3.5909067899442535,0.0002334149020737007,1.8949688107558242,6.158805853443112e-05,5.858025325810646e-07
2.2671644311612926,3.588607498884857,0.017798806120361763,1.894367854567001,0.004697822040592108,4.4826907249297655e-05
2.2674808935069963,3.58850695517562,0.017834208763806658,1.894341340205019,0.004707232108926268,4.492296840222893e-05
2.273898600804078,3.5864693485960855,0.07755800390986677,1.8939082873285018,0.020475649330216433,0.00019596024489745647
2.2769621837687097,3.585497590238668,0.4435165498763247,1.8971454815388724,0.11689049527097056,0.0011201965029825098
2.2770009919223804,3.5854852842396,0.4490193439734682,1.8972318122622547,0.11833539293178297,0.0011340627169474512
2.2872962362860902,3.582224051223636,18.61895770486563,3.3572797246194845,2.772923204511341,0.02669435633103044
2.290890360264916,3.581087118020005,14.559148567685572,3.0474731551122174,2.388724662473599,0.023031890876504615
2.2958648350420634,3.5795148846553992,0.8947470415506236,1.9064577676080108,0.23466217210603135,0.0022675068016398733
2.316637738198945,3.5729662754904137,0.2215921386841595,1.8911368840162313,0.05858701730082176,0.0005712401323532324
2.316803313245268,3.572914187560079,0.2612732934300732,1.8914767494214637,0.06906595428941556,0.000673460887664915
2.3357959607856578,3.566950759903356,0.09512213868454289,1.8888051296514323,0.025180506234146596,0.00024754750646699365
2.3367886103854154,3.5666397041723807,0.03689970519291216,1.8885801917759346,0.00976916557570272,9.608068564799452e-05
2.347650198061896,3.563240159054113,0.31156821097252885,1.889454428746474,0.08244925260759883,0.0008146654650513099
2.3481562644661516,3.5630819463956027,0.9075905101321502,1.9026216669391753,0.23851050524201933,0.002357185186758029
2.348620155414647,3.5629369332093996,0.8213811310454933,1.8999114134905475,0.21616300771003824,0.0021367482359627384
2.3488011135614206,3.5628803689987896,0.5952226894280314,1.8940879323787767,0.1571264668479496,0.0015532980074959525
2.377789297983044,3.553845571669714,1.5829062108163692,1.9292836821207275,0.4102315863358132,0.004105458443186653
2.3941877910399527,3.5487577742875525,12.143901667848915,2.846098841366855,2.1334293615074764,0.021497882042068227
2.3969758007403366,3.54789442467298,1.4279219275692512,1.9199423490127243,0.3718658344880823,0.0037515360532117564
2.3970850128706367,3.5478606152727017,1.2523239379765942,1.9118390992836496,0.3275181312187384,0.0033042886595467144
2.3971990977354256,3.5478252981818166,0.2939336823133488,1.8851798091507166,0.07795905750915207,0.0007865564225122951
2.3974319206479375,3.5477532260210385,1.7216928691652456,1.9353553763974838,0.4448001876456524,0.004488181809341876
2.430199031974098,3.537643309028919,0.00014231651284382892,1.8808623847746644,3.783278056549095e-05,3.8696287492056045e-07
2.43571220204756,3.5359487856051857,6.233242128598018e-05,1.8804118660229434,1.657414435011345e-05,1.6990896121064215e-07
2.4390550063045753,3.534922253565174,0.0027349973037495666,1.8801390327811813,0.0007273391106209069,7.466511389268736e-06
2.4390947759859487,3.5349100449399353,0.002793709876321356,1.8801357921493331,0.0007429542822555775,7.626933543831832e-06
2.4495267166938604,3.531710965245217,0.032468500721739096,1.8793045489771003,0.008638435090103177,8.905872039598234e-05
2.450022360341191,3.5315591362087573,0.03361458143236604,1.8792655807929022,0.008943542034695455,9.222290462169474e-05
2.45242036482633,3.5308247751873587,0.018780043059775264,1.8790555466038261,0.004997202742011129,5.157996931145793e-05
2.4554444875981547,3.529899174716058,0.010663338998360933,1.8788047338180518,0.002837798629728358,2.9327219571368844e-05
2.4555328212526484,3.5298721466377856,0.00916512409202226,1.8787969810004204,0.0024390937883752768,2.5207712650001512e-05
2.455945337590862,3.5297459323932276,0.008160711854387385,1.878763063625445,0.0021718310340198247,2.2449358066958748e-05
2.4560294920047285,3.529720185635438,0.003547849804972544,1.8787551935133402,0.0009442022614917602,9.760179609933637e-06
2.458192720524726,3.529058501916432,5.082776681838124,2.204184522041804,1.1529834800604148,0.011928839876612836
2.4582535712495472,3.5290398931660403,3.1334329914331738,2.030814798012666,0.7714718728905062,0.007981894283602058
2.4583363590939173,3.5290145761922926,0.20574985887691444,1.879364508911783,0.0547392104887758,0.0005663684200364358
2.458482512088683,3.5289698828336324,1.0297189349654774,1.8980387635633733,0.2712586683509788,0.0028067901563096657
2.4629343010659697,3.5276091584351112,0.006362239280576975,1.8781938204285153,0.0016937121215605442,1.7557052946198e-05
2.4629761581200404,3.52759637024481,0.041014512957278225,1.8782213880905663,0.010918444763043192,0.00011318273523771254
2.478271660653579,3.522930439828285,46.370571080858,5.001356490448839,4.63579942455737,0.04835403760441484
2.4824198104071047,3.521667495083395,3.9983915450525735,2.1035477603736323,0.9503923848019451,0.00992972845460117
2.4850766802653896,3.520859135372667,100.02622145418805,7.197535251890794,6.948644081174256,0.07267734558519388
2.485739871868543,3.5206574245486237,51.44313944697548,5.248053412086918,4.901163860917988,0.05127599506615172
2.486146990177673,3.5205336120934336,102.55110477132077,7.284643085379328,7.038855821031669,0.07365259749289427
2.4866895000660394,3.5203686401394565,94.47167074108513,7.002057115385888,6.745994011781118,0.07060357757583953
2.4870797690230906,3.5202499742339746,270.12482351175106,11.69760681404585,11.546157594705605,0.12086105800006967
2.488693738149369,3.5197593261227973,168.15331053697338,9.265794713902325,9.07387416454832,0.09504371497673983
2.488934121905495,3.519686262788091,191.27909691034696,9.869933204796244,9.689989432623307,0.10150697861886727
2.5137486968399,3.5121628734720165,4.352393294128111,2.133646136784148,1.01994262757368,0.010790878373540107
2.513955398093441,3.5121003615718536,3.82860503029155,2.0865744010098863,0.917437937616443,0.009707188413637395
2.515039158742961,3.5117726461156487,0.7257285788663196,1.8838457173212553,0.19261889978396757,0.0020389324847074936
2.5165105953793825,3.511327816041299,0.9546000429307929,1.8907806486031615,0.2524354275669193,0.002673672839579234
2.5182923907354327,3.510789336616193,0.8846157318514791,1.8882945124988602,0.23423669506957073,0.0024826773436892615
2.5185397003057015,3.5107146119319004,1.1524175091753994,1.8981222325540963,0.30356778120256167,0.003217834276158633
2.5189741385405675,3.510583355196399,1.1930836458034582,1.8997848447788142,0.31400493826509185,0.0033290428319061654
2.5200842354670194,3.510248013635989,2.9854716482907055,2.014743182378041,0.7409062540583699,0.007858461218860446
2.5212191549254483,3.5099052505667627,25.413737922101642,3.818695832672791,3.3275415266989197,0.03530963904806481
2.521445116746196,3.5098370159207017,22.794882790854704,3.6450891713064832,3.1267935734319083,0.03318241007546597
2.52218836971821,3.5096125944314407,13.671180409976696,2.9685091293811627,2.302701425888269,0.0244441164838451
2.523193709139222,3.509309090334599,20.729605898935322,3.5024178552988308,2.959327920792399,0.0314269967638097
2.5389862824335894,3.5045494361237477,1.184112013688856,1.897858914143748,0.3119599683791798,0.003333637847387147
2.5667681559448945,3.496212777945206,0.2726728770378447,1.8712352125163734,0.07285905994446443,0.0007870990752412483
2.5669698172226227,3.4961524335260163,0.27046267389454703,1.8711962444431143,0.07226999164244328,0.0007807966883708584
2.580293780784161,3.492170804888312,0.00027661447689711815,1.868735082981524,7.401115306092668e-05,8.037583948864166e-07
2.5806085012824007,3.4920768844963757,0.14557666119533402,1.8691156772724837,0.0389426569381106,0.0004229674026687535
2.591317993704122,3.4888844274589035,13.807638233602294,2.977455712903356,2.3186974996411087,0.0252885541921317
2.5930248279322994,3.4883762584193514,12.158751751981477,2.8405673314740434,2.1401977726878925,0.023357146183355205
2.6039302330163685,3.485133526831895,3.4476799284537565,2.047857962671149,0.8417771132810239,0.009225409518478958
2.604115371060314,3.4850785369067423,3.4125930670880065,2.044839627727656,0.8344402712109696,0.009145652010046723
2.6066094273315645,3.484337947741549,0.38819609217611517,1.8695232014529615,0.10382221838017719,0.0011390045575984116
2.620882098096251,3.480106896088955,0.09470104116349118,1.865677097083435,0.025379804820332297,0.0002799593382313974
2.6297453044179364,3.4774855215940366,0.0011992618724420145,1.8648017656013183,0.00032155210664734955,3.558969314251521e-06
2.629897122025048,3.4774406606118227,0.00448571953749963,1.864790097356288,0.00120274114066674,1.3312821910977487e-05
2.633465372235896,3.4763866611601837,0.07827986236517628,1.8646252368368283,0.020990776274689357,0.00023265656294447964
2.642729019857677,3.473653848366882,8.549178209556791,2.5200779068371983,1.6962130786437397,0.018866538979346585
2.646580668176991,3.472519086219806,10.240326889806646,2.6726015762533124,1.9157975099607694,0.021339976474188123
2.661718633143544,3.468067639736224,0.7973417976785244,1.8743816691284028,0.21269462106116666,0.0023827465410793617
2.6906452709144526,3.459598908381783,0.8038017081122271,1.8723445230200209,0.21465112275803974,0.0024307976368725627
2.700854755858062,3.4566215984805293,0.7472678514801061,1.8699057084313488,0.1998143136604956,0.00227136548083027
2.7014326144952907,3.456453263933703,0.7513429402537022,1.8699766322747549,0.2008963447152069,0.002284153939643392
2.713453623739293,3.452955862218333,0.4951716418520864,1.86295948933106,0.13289919740280806,0.001517762986392737
2.714426332394047,3.4526732291627553,0.526934300354405,1.8635080356122669,0.14138235260715643,0.001615222886971649
2.761058833885516,3.4391878552798145,0.014763180691107967,1.854509018162512,0.003980347506159619,4.6254697691234316e-05
2.7611006531250726,3.4391758181818153,0.012912872236889113,1.8545047691878764,0.0034814880100325534,4.0458179649745083e-05
2.761378872573173,3.4390957390694217,0.01796064175997704,1.8544862330914638,0.004842484521978124,5.627991527244018e-05
2.761420700637093,3.439083700202066,0.04862343213974469,1.854522999864506,0.013109417392852913,0.00015236147324610623
2.767320279923782,3.4373867038774777,3.243967691038094,2.0203708745312694,0.802814901939898,0.009350483044686135
2.7992213323028508,3.4282450679629757,0.11429048218149139,1.8518092111583344,0.03085914075078967,0.00036356349056429255
2.805122787783964,3.426560317469622,0.00039232237365451235,1.8510970608531883,0.00010597023303160221,1.2511084622304037e-06
2.8179116834854785,3.422916153716977,7.783300627017039e-05,1.8501124706783192,2.1034666196635108e-05,2.494722236901178e-07
2.8187695545050246,3.4226720389531704,0.00205508067992514,1.850046579801985,0.0005554132265624135,6.589234836040415e-06
2.818811194861696,3.4226601908882808,0.001835873460219311,1.8500433608630187,0.0004961703868510801,5.886484761888257e-06
2.819061018420884,3.4225891098575865,0.00204319787828837,1.850024166002092,0.0005522084293874128,6.5518916081692736e-06
2.8191030789575255,3.422577142935644,0.0025457287183296116,1.8500209772639822,0.0006880269872467262,8.163485491726227e-06
2.8283430156750575,3.4199506659758914,0.6234192745881981,1.8569138659741602,0.1678643490179189,0.0019982496484125694
2.8284802048161315,3.419911706147934,0.6239187629691795,1.856915525016304,0.1679986931456402,0.0019999458777831677
2.8371124698838406,3.4174624102094406,0.0012667481367485943,1.8486380196229801,0.00034261659772424154,4.091138165336105e-06
2.8374325137502754,3.41737168308308,4.335607148774351e-05,1.8486134488368828,1.1726645821867233e-05,1.4004207766414362e-07
2.894822832085492,3.401196010951624,4.543917344398688e-05,1.844233176988037,1.2319259588026588e-05,1.5009485028145182e-07
2.895114508684363,3.401114274118354,3.4124186685035514e-05,1.8442110167233976,9.251713268130985e-06,1.1273197256373603e-07
2.902281178872858,3.399107447908288,0.00513318568140006,1.8436673739821319,0.001392112740547109,1.7004861127728273e-05
2.9023292304177457,3.39909400211803,0.032288056237358226,1.8436839958620843,0.00875639651638029,0.0001069624375124726
2.915521109746276,3.3954075315549375,2.7485730056669553,1.9702624046698445,0.6975144526821367,0.008559109784898569
2.933504648681356,3.3903976733189523,2.1952470167450313,1.9273615792717111,0.5694953765692855,0.007031308925084058
2.9408534012445866,3.3883556366356355,0.0005047308339282022,1.8407486671003903,0.000137099334292217,1.6969455912075734e-06
2.94117344445464,3.3882667727207663,0.0005154805173223909,1.8407245291804726,0.00014002109209631754,1.7332982266930185e-06
2.94626040604124,3.3868550790167427,25.456086647696846,3.8122997514396735,3.338678528371705,0.04140043740115059
2.951239791233841,3.3854746293809335,44.620646657961395,4.905831682375455,4.547714796072622,0.0564880931220674
2.99484010198198,3.373445727116199,0.005091282333160901,1.8366947618168281,0.0013859903231806146,1.747000518639851e-05
2.9948819497133647,3.373434232046731,0.00045120915109295065,1.8366911136972512,0.0001228320722119421,1.5482842034624356e-06
2.9981830276555654,3.372527768620605,0.2027426851503578,1.837272989393983,0.05517489407418815,0.0006962397993901205
2.9982229292938545,3.372516815442997,0.0008741051525456116,1.8364413609156411,0.00023798885445602312,3.0031687466600773e-06
2.9982249938977708,3.3725162487023956,0.022413010712783572,1.8364513296823033,0.0061022610157148655,7.700416150907667e-05
2.998264631908041,3.3725053679828925,0.24121456954103718,1.8376106809099453,0.06563266421089613,0.0008282266324505216
2.9985637889548413,3.3724232515089687,0.04837180930457502,1.8364630940754314,0.013169828857605627,0.0001662082662775057
2.9988553790430235,3.3723432168393366,14.42333169958751,3.015350376347734,2.3916510354357894,0.030186483956208116
3.0008575739333927,3.3717937871378947,109.9075096309705,7.527649433413005,7.300254256204044,0.09220247216274823
3.0708937720367464,3.3527126915695167,0.14735819691736404,1.8314833004107594,0.04022919479645725,0.0005199544862130149
3.074236632046801,3.351808607993328,0.0003577103256088188,1.8307945317640593,9.769264578868761e-05,1.264032850640311e-06
3.0742764121366193,3.3517978530225427,0.00036146002917785455,1.8307915945752982,9.871686961320314e-05,1.2773016816705978e-06
3.1032217676438454,3.3439948071225434,0.005596106442028889,1.8286599323994401,0.0015301112970646765,1.9984580234685234e-05
3.1035420689719335,3.343908713215839,0.005497652926951646,1.8286363697737744,0.0015032110860983294,1.9635266614817484e-05
3.11559284493813,3.3406735847982514,0.0008668059443657471,1.827750978942666,0.00023712364402979605,3.109386826016845e-06
3.115912745431864,3.3405878111138425,0.0008234258991779805,1.8277275130214776,0.00022525948015944146,2.954116110980967e-06
3.125450376971712,3.338033042015293,0.06434262619321796,1.8271133172513205,0.017607727332973232,0.00023161949383304146
3.1256119608031234,3.337989801812892,0.017977015555205873,1.827023263619602,0.004919755515211353,6.471989102777389e-05
3.125761486117424,3.3379497897420474,0.018448469213800504,1.8270126655816246,0.005048807148788112,6.642075590542752e-05
3.1260337425574427,3.337876938636148,0.004759921112755558,1.8269862165834416,0.0013026702308296936,1.7139073690007987e-05
3.1394228706816327,3.3342991299987768,0.00024829793669204844,1.826006334770317,6.798934155107018e-05,8.983588468005253e-07
3.139465714049023,3.3342876968741937,0.00023100612018118078,1.8260032039608625,6.325457626279852e-05,8.358087073472858e-07
3.139738643675289,3.334214865533507,0.0009078503113388862,1.825983276848826,0.0002485921756061087,3.2850361223155543e-06
3.13977952571246,3.33420395649376,0.001055275173948845,1.8259802956199653,0.0002889612707983818,3.818545657031779e-06
3.1609334624702363,3.3285711472812816,0.0017168966471755726,1.8244372745253872,0.00047052772681761254,6.259790090142685e-06
3.161225223054295,3.328493624604331,0.0016805051949608661,1.8244160262176,0.0004605597545994584,6.127744085781076e-06
3.173377639659225,3.325268663702089,0.00010574430525109725,1.8235319203520302,2.8994366845027748e-05,3.872528143496538e-07
3.1736671868562705,3.3251919203588116,2.219627266458283e-05,1.8235108775096058,6.0861348082657415e-06,8.12946836464443e-08
3.1746346590302665,3.3249355279032375,0.0003935135093758752,1.8234405774651767,0.0001079041225243442,1.441753408194339e-06
3.177977751892864,3.3240499474926373,9.586041461480466e-06,1.8231977258376417,2.6289043969478233e-06,3.516291260577757e-08
3.1780175346083404,3.32403941267408,1.1855847365255858e-05,1.8231948367315687,3.251391031617197e-06,4.34895274304255e-08
3.183197885392571,3.3226683253461005,0.0623756235090021,1.8228990756658963,0.017108907547780272,0.00022921609691078107
3.1834713986846186,3.3225959738514375,0.015559653551431615,1.8228039362865505,0.0042680546277309,5.718605238435652e-05
3.183581367517835,3.3225668853041097,0.041297658228293795,1.8228261593136674,0.011327920113857302,0.00015178376729142417
3.183957844563293,3.322467305838415,0.01647976268149214,1.8227692506242434,0.0045205290455257036,6.05781169166079e-05
3.188872618257491,3.3211680190078687,0.00033258760543242237,1.8224072067829258,9.124953063631139e-05,1.2246923543750949e-06
3.1889144877547864,3.32115695572603,0.00027100083360134694,1.8224041706642171,7.435256129171886e-05,9.979252309639337e-07
3.189024537846976,3.3211278773570845,0.00015301994923380008,1.8223961915894333,4.198317214344129e-05,5.634979060816088e-07
3.18906637719812,3.3211168223767045,0.00026183738721756954,1.8223931594300748,7.183888447524509e-05,9.642337635180875e-07
3.200403391330784,3.318124711801354,0.00017315419708346068,1.821572044707631,4.752878074450807e-05,6.402072550209187e-07
3.200451808578193,3.318111947869096,0.0001608023963405056,1.821568541070387,4.4138441795480736e-05,5.945487705981852e-07
3.2007237762042338,3.3180402530635167,0.0005507608423725263,1.8215488672881348,0.00015117926658418117,2.036571331840776e-06
3.2007715162817503,3.318027668454826,0.000660640933270488,1.8215454156675053,0.0001813407799520143,2.4429205839287722e-06
3.215475815768973,3.314157227742392,2.319326158012354e-06,1.8204826908660234,6.36926599537209e-07,8.619733323986302e-09
3.215790603206671,3.314074494309473,0.02360181782926808,1.8204715089767285,0.006482336502641056,8.773614124208381e-05
3.219673931722431,3.313054293946955,0.047790122834318716,1.8202270807901684,0.013127516708951268,0.00017789087324422361
3.2201773084098337,3.312922108416805,0.0034217050208584236,1.82014367343118,0.0009399546504594957,1.2739309304754973e-05
3.226183428901002,3.3113459415953814,0.16084229204840794,1.8202466707960998,0.044181454807456874,0.0005999129878603875
3.249772596832884,3.3051738006838747,0.0001451770310100331,1.818013696944572,3.9927374322362324e-05,5.461135088868934e-07
3.249814448968217,3.30516287586749,0.00014337569000067853,1.8180106923289463,3.943202588590543e-05,5.393452415649152e-07
3.258113845867463,3.3029982599201766,0.00032132988963815364,1.8174152711296516,8.840298963428527e-05,1.2122505889329095e-06
3.2581622451954275,3.302985647133198,0.0002662704673246023,1.8174118004732862,7.325540272098512e-05,1.004550011732586e-06
3.2584058452980855,3.3029221671921016,0.0002433196364257063,1.817394335765719,6.694189402094813e-05,9.180416144561027e-07
3.258453603388805,3.3029097222365245,0.00028491903884525846,1.8173909123743905,7.838683436044975e-05,1.0750133644315748e-06
3.2649257674369694,3.301224284222541,6.450076309231701e-06,1.8169271543531105,1.7749903941377456e-06,2.439093868756682e-08
3.265077644345609,3.301184759638484,6.602626331670327e-06,1.816916277554303,1.8170253797430268e-06,2.496972174849345e-08
3.3192178553334113,3.287171481256171,1.784165370265591e-05,1.8130558406404311,4.920317395755701e-06,6.873660419397255e-08
3.3195326439354327,3.2870904464248527,1.621855919353664e-05,1.8130334929186658,4.472756730466183e-06,6.249012849359772e-08
3.325825721643279,3.2854715134064203,1.1320994126455103e-05,1.812586967131832,3.1228866602732e-06,4.371343214464163e-08
3.3370029318641268,3.282601125826634,0.0009148239387566464,1.811795018638812,0.0002524634216608554,3.545800101751548e-06
3.340343861118652,3.281744396161198,0.004175727971638385,1.8115589210597893,0.0011525233662198861,1.6203174575120006e-05
3.340383624499242,3.2817342029036807,0.0042227019005344054,1.8115561159597435,0.0011654902278318176,1.6385669031125818e-05
3.3493364702871045,3.279441222654247,4.127672666334479e-05,1.8109227545050421,1.1396602527079852e-05,1.6065467810213537e-07
3.3527542664624903,3.2785669476341877,0.0026467090783364065,1.8106814965063331,0.000730859922986473,1.0313238652505065e-05
3.3527926523695983,3.278557131881449,0.002659558324962235,1.810678787427059,0.0007344092014416457,1.0363441531883182e-05
3.3583477459204256,3.2771374197952956,1.743931135409527e-05,1.8102865573766205,4.816741292555235e-06,6.808292108958851e-08
3.358389523570104,3.277126748679934,0.00015128360234200976,1.810283610494742,4.1784503373036496e-05,5.906164069044426e-07
3.359111268693552,3.2769424099842324,0.0012418000211408889,1.8102327274771919,0.000342994578132671,4.849208310978687e-06
3.359262809550573,3.2769037087812816,0.0007971296797828906,1.8102220187750782,0.00022017456178039042,3.1129369069603127e-06
3.3624975200623526,3.276077893167664,0.058978439191584076,1.8100672129269764,0.016291781534511173,0.00023056307010201323
3.362627193597139,3.276044798890597,0.0010729539411909322,1.8099847752792653,0.0002963986096261661,4.194827233453133e-06
3.3626942980853647,3.2760276733388807,0.02060352795673984,1.809988968983764,0.005691616995969585,8.055309862271342e-05
3.3628521172388286,3.275987397653071,0.0017158317220455914,1.8099689561769106,0.0004739947931942704,6.7087334423908394e-06
3.368666536336916,3.2745044349780716,2.265202306995029e-05,1.809559182513036,6.259002125124927e-06,8.87405911277333e-08
3.36881842286777,3.274465719554673,7.423046832959651e-06,1.8095484849980892,2.0510624283306548e-06,2.9081424686471066e-08
3.4295665429040296,3.259075124544256,1.2614555904172525e-07,1.805290869789203,3.332000937312528e-08,4.809540039995989e-10
3.4341847534933585,3.2579127266321426,1.9435524536872873e-06,1.804968899076223,5.383012255486382e-07,7.780512778485369e-09
3.434232827522936,3.257900632103561,1.2674195471708221e-05,1.8049655487337943,3.510923553398477e-06,5.0746991969803754e-08
3.434401769732326,3.2578581303192036,4.760717993024841e-05,1.804953775167975,1.31879233311708e-05,1.9062800766918324e-07
3.4375275437824335,3.257072020004634,2.680843026359341e-05,1.8047359973303017,7.4272535646603585e-06,1.0745673323496124e-07
3.4375673461902068,3.257062013145836,2.3619149608798527e-05,1.8047332249362107,6.543663018749734e-06,9.467413317894206e-08
3.437575642664008,3.257059927311155,3.356136413425027e-05,1.804732647069258,9.298157422996239e-06,1.3452665826904887e-07
3.4376154036525244,3.257049930961834,3.043283706193781e-05,1.8047298775808316,8.431410943001973e-06,1.219878957132097e-07
3.481586075406051,3.2460437309162886,0.00011842291149283973,1.8016780322789006,3.286461489196607e-05,4.815760500555055e-07
3.481900868800166,3.2459652841187134,0.00011581318350859822,1.8016562616525222,3.2140754619329407e-05,4.7101166999982514e-07
3.4926328717090662,3.243293811558763,0.0006268782372445866,1.8009147236474623,0.0001740443979491325,2.5584220069309133e-06
3.4926747092095263,3.2432834083412043,0.0011271949276067039,1.8009118541115876,0.00031295116556898485,4.600382140818168e-06
3.494291781243304,3.24288137759004,0.00545447617145621,1.8008008416186656,0.0015144584690847044,2.227284685326068e-05
3.4946111848607684,3.2428019839643114,0.0023053856890323933,1.8007782744421235,0.0006401081471641065,9.41480682264045e-06
3.503813676592219,3.240516712632213,0.02185492899740225,1.8001537604089437,0.006070295070912288,8.951792393871472e-05
3.5043187943462075,3.2403913975590726,0.037521225770942745,1.8001388864782,0.010421758580068947,0.0001537105980672548
3.504410398523557,3.240368672760529,0.012203039620984464,1.8001055973758442,0.0033895343803204297,4.9993575660850084e-05
3.5049268668499463,3.240240557150903,0.051696365531145615,1.8001240905109124,0.014359111631153422,0.0002118193974455863
3.5053886640493768,3.2401260145173487,0.03472682117267681,1.8000608489955765,0.009646013131178976,0.00014231255724025187
3.50543021093746,3.2401157098848143,0.0004915948644472273,1.800032146527161,0.0001365516898774601,2.0146406855847655e-06
3.5148211261678863,3.237788731513037,0.0786144802646013,1.799518229133968,0.02184320197257076,0.0003231310750893536
3.515654633321951,3.2375824075581763,0.13859254421120235,1.7997402384652164,0.038503485461155985,0.0005697252213471927
3.515888019822776,3.2375246419008428,0.0832268171493336,1.7994608720499607,0.02312548676163343,0.0003422040248880883
3.516700230453195,3.2373236320936036,0.22956938656382364,1.8003856282918391,0.06375561517385321,0.0009436544373679567
3.51835304413708,3.2369146866022938,0.009614427167666362,1.799144748452928,0.002671943759923158,3.956634419128498e-05
3.518636840216246,3.2368444822870197,0.005295658036017846,1.7991238557374307,0.0014717324822366346,2.179528320778792e-05
3.5310382706779846,3.233780555397559,0.00046729037295334744,1.7982715513177512,0.00012992764481821215,1.930915135215005e-06
3.5311903992121825,3.2337430173231403,0.00010682669480534187,1.7982611095737446,2.97027765667545e-05,4.414457899756453e-07
3.5381426521614925,3.2320287506946777,0.0015430141933248586,1.7977844517234605,0.00042914326911530827,6.390529444026334e-06
3.5434482578403563,3.230722112320837,0.003543732610860245,1.797421231678283,0.0009857824500555952,1.4701659959781799e-05
3.543606012262892,3.230683282562171,0.0034816957568248445,1.7974104207483186,0.0009685310924428838,1.4445021517813191e-05
3.553304718802224,3.2282983891480024,0.15354646664707539,1.7972543302045205,0.04271695554340635,0.0006388397651681154
3.5533560988073147,3.2282857672173564,0.02069103477015434,1.7967523258957019,0.005757898423703742,8.611165328974031e-05
3.5534151346881084,3.228271264716547,0.10249080493473259,1.7969653659912785,0.028517746327904197,0.0004265012862585895
3.553750399872132,3.228188908159387,0.06865139003088701,1.7968177024589893,0.01910360464974593,0.00028573368313507556
3.5686861702705768,3.2245255928194383,0.006446695790805526,1.7956973060588042,0.0017950396675904803,2.6961348125337427e-05
3.572575803965499,3.2235733720452355,0.10324971372843449,1.7956614161509517,0.028749772312241885,0.00043228986942441856
3.5735167098827065,3.2233431402233843,0.1414933532026394,1.7957993087390571,0.03939564752978823,0.0005925203304543002
3.5737918166377654,3.2232758320827677,0.14849062846311115,1.7958243513682082,0.04134330519295615,0.0006218614560339438
3.5753045963836056,3.222905778686049,0.23944144825487768,1.796481812856361,0.06664176796595833,0.0010028102245137327
3.5765012719787648,3.222613129407964,0.032995839578392916,1.7951873403699707,0.00919008251572766,0.00013833656596206145
3.576870847287642,3.2225227632227282,0.08779894053080432,1.7953051778805371,0.024452372112706035,0.00036811494635351346
3.5787678757273294,3.2220590191118683,0.013245311111411964,1.795013267731871,0.0036894744316357062,5.5572154092437956e-05
3.57881518151184,3.2220474570744404,0.0033649210328557918,1.7950065001572266,0.0009373005147466181,1.4118134743033479e-05
3.579081860101748,3.221982280034057,0.0035632409725986822,1.7949883746684379,0.000992552660263172,1.4951486921451365e-05
3.5791307606343064,3.2219703289756443,0.004126179608727506,1.794985139217407,0.001149363167030997,1.731386538975156e-05
3.58144161437282,3.2214057005224586,4.340942803854993e-05,1.7948274849323813,1.2092923502951242e-05,1.822839274253703e-07
3.591962960818075,3.218838236282836,2.6778743116065116e-05,1.7941121025004352,7.46295318878194e-06,1.1282407022138231e-07
3.604289875431218,3.2158370343857468,0.0003941974443548246,1.7932755076858469,0.00010990989424267753,1.6673074773233457e-06
3.6143466305620056,3.2133940170253408,0.006622775396442723,1.7925951660627257,0.0018472590805208463,2.8100678543399632e-05
3.614496064233367,3.2133577531826933,0.006629178787017714,1.7925850529861138,0.0018490555792677822,2.8129169991838685e-05
3.628217606701508,3.2100324900556885,0.005165928498177963,1.7916569338034178,0.0014416622961656476,2.2014866842226457e-05
3.628266120269517,3.210020749513946,0.0036264110100130346,1.791653363158463,0.0010120291917772874,1.5454372263535002e-05
3.628369993953567,3.209995611912455,0.002854491250170374,1.7916462392174426,0.0007966112918113298,1.216514306945586e-05
3.628417595812975,3.2099840923590897,0.004289034051030472,1.791643247150859,0.0011969553810493895,1.8279083714381983e-05
3.6724269802902474,3.1993806946895305,1.3351053922844981e-05,1.7886812725310954,3.7321087902608478e-06,5.7685499851981056e-08
3.685181661267277,3.196325050097564,9.838914598970258e-05,1.787826907408745,2.7516405340616773e-05,4.2678563732195815e-07
3.689117887080149,3.1953836196059298,4.659059724611338e-06,1.7875635987588323,1.3031489318058161e-06,2.0233722143702917e-08
3.6891659475468543,3.1953721295222217,2.490918026434188e-06,1.7875603848605246,6.968583435469819e-07,1.0820115370394062e-08
3.7005192167348784,3.1926609324688346,6.245379893026912e-05,1.7868018728371255,1.747641956048906e-05,2.7219135161742734e-07
3.7128752259194986,3.1897172652776167,0.0008007046175098154,1.7859779717362703,0.00022416419191630395,3.502964935264969e-06
3.722798810846265,3.187358354872558,0.013154647549669135,1.7853212393167026,0.00368411220904076,5.7724690327018874e-05
3.722909881156416,3.1873319791133685,0.013232219427073715,1.7853138974575464,0.003705852356247633,5.806705926348232e-05
