Energy (eV),OscStrength,Normalized f,Peak Intensity,Spectral Area,Mean Energy,Variance,ε₁ (Real dielectric),ε₂ (Imag dielectric),n (Refractive index),κ (Extinction coeff),α (Absorption cm^-1),System
0.28629712372655125,0.0006777542808952159,0.0006777542808952158,0.0,0.0,0.0,0.0,0.49687024449765427,9.182139546948674e-06,0.014857576782106835,0.00011370653674622308,0.00010486076488655745,CaF2:Er
0.2865638447707849,1.8194644511709169e-06,1.8194644511709167e-06,0.0,0.0,0.0,0.0,0.49652254150219477,6.46734242928436e-05,0.014852216088241887,0.0008009278785468584,0.0007392992124827325,CaF2:Er
0.2868663547086161,4.38463345588115e-06,4.384633455881149e-06,0.0,0.0,0.0,0.0,0.4961284067067959,0.056923840122557995,0.19102937861278665,0.23220863048185283,0.21456638755680993,CaF2:Er
0.28702671215433534,0.2899976937463808,0.2899976937463808,0.0,0.0,0.0,0.0,0.49591957607306014,0.01381671383467286,0.06972638170199594,0.10471029483726439,0.09680881000370413,CaF2:Er
0.28721728401387764,7.029595595777167e-05,7.029595595777166e-05,0.0,0.0,0.0,0.0,0.49567148440536113,0.02038120860706725,0.09376373158952145,0.13201861441072305,0.12213729158664705,CaF2:Er
0.2872972652020118,0.003087368642379554,0.003087368642379554,0.0,0.0,0.0,0.0,0.49556739073458256,0.001018691992299229,0.015842009906994053,0.012473004998222927,0.01154263348354498,CaF2:Er
0.2874758942487748,0.00025449653128823806,0.000254496531288238,0.0,0.0,0.0,0.0,0.49533496897515183,0.0005126998782342423,0.015079646010467906,0.0063327267779574575,0.005863999827877526,CaF2:Er
0.28781869993478343,3.5314419003397e-05,3.5314419003396996e-05,0.0,0.0,0.0,0.0,0.4948891614814792,0.0006415938396847798,0.015215368980571367,0.007912411977826975,0.007335479396637366,CaF2:Er
0.28790285970028495,0.0014448878118193706,0.0014448878118193704,0.0,0.0,0.0,0.0,0.49477976097735676,0.0005777487264301665,0.015135228378780091,0.007131623453649573,0.00661355109947255,CaF2:Er
0.2881962648531773,0.0001026710320918882,0.00010267103209188818,0.0,0.0,0.0,0.0,0.4943985026250126,0.00017885508461767556,0.014822286691811418,0.002215740938246263,0.002056870075233073,CaF2:Er
0.2894377531485463,1.5580235298001498e-05,1.5580235298001498e-05,0.0,0.0,0.0,0.0,0.49278774206353293,1.5798021197463689e-06,0.014745823999853386,1.9588917888896037e-05,1.826373821934919e-05,CaF2:Er
0.29061339363568356,0.0001687634192984519,0.00016876341929845189,0.0,0.0,0.0,0.0,0.49126608002726013,4.690423161918679e-05,0.01470639805660072,0.0005818513699611301,0.0005446530847599731,CaF2:Er
0.29076021927420026,5.526788417690407e-06,5.526788417690407e-06,0.0,0.0,0.0,0.0,0.49107628977343554,0.0036079826743583695,0.024737524875728265,0.040101066014756034,0.03755620906233247,CaF2:Er
0.2907680303361962,0.0006222630323276481,0.000622263032327648,0.0,0.0,0.0,0.0,0.49106619456574485,0.003641256152091461,0.024884092726915913,0.040409460224590917,0.0378460466899616,CaF2:Er
0.29095200004665467,3.728666463211977e-08,3.728666463211977e-08,0.0,0.0,0.0,0.0,0.49082847298271104,0.00012662105845148965,0.014708473344719891,0.0015707078465787543,0.001471998349713191,CaF2:Er
0.2918469680213442,0.0009263843439643769,0.0009263843439643768,0.0,0.0,0.0,0.0,0.48967325610494483,0.0001807471455267074,0.014693758008755081,0.0022425125300271306,0.002108033992160873,CaF2:Er
0.29204008444644153,2.1329906516739e-06,2.1329906516739e-06,0.0,0.0,0.0,0.0,0.48942425290833236,0.000504826843249806,0.01491128057617118,0.006247604713910427,0.005876825121956975,CaF2:Er
0.29218056693993644,0.003034890744761468,0.003034890744761468,0.0,0.0,0.0,0.0,0.4892431757232325,0.0005238597527285509,0.014925996865214189,0.006482049426294196,0.006100282764152448,CaF2:Er
0.2924534965031011,0.00032387424156394987,0.00032387424156394987,0.0,0.0,0.0,0.0,0.488891523444386,0.00028969604598684843,0.014724398401926644,0.0035929564325091635,0.0033844979709416524,CaF2:Er
0.2928106000664882,6.591941296653935e-06,6.591941296653934e-06,0.0,0.0,0.0,0.0,0.4884317067389212,6.831539865246327e-07,0.01462651050946509,8.482705087305717e-06,8.001511661869657e-06,CaF2:Er
0.2930259766826302,0.0001171065113050788,0.00011710651130507879,0.0,0.0,0.0,0.0,0.4881545396368878,5.601586566604878e-06,0.014618944858946367,6.955886167977377e-05,6.565234004915232e-05,CaF2:Er
0.2931801821266671,2.9676968813573546e-05,2.9676968813573546e-05,0.0,0.0,0.0,0.0,0.48795616638890427,1.9270903253066777e-05,0.014613853704839905,0.00023931387663506532,0.00022598928519773,CaF2:Er
0.2937868281695536,0.00018512753221435914,0.0001851275322143591,0.0,0.0,0.0,0.0,0.4871763543168559,0.011757460764240694,0.06130879883350379,0.09474390177031003,0.08965296146260861,CaF2:Er
0.29412837336996006,0.13045586344391216,0.13045586344391216,0.0,0.0,0.0,0.0,0.48673772975382135,0.11695919767986174,0.2993558514239477,0.3378160896217531,0.3200348032706345,CaF2:Er
0.29416712977350984,0.023981997562756242,0.023981997562756242,0.0,0.0,0.0,0.0,0.4866879762285734,0.08946880519455071,0.254221716707159,0.2942023354020739,0.27875334889097303,CaF2:Er
0.2942319559007514,2.21730645529623e-05,2.2173064552962296e-05,0.0,0.0,0.0,0.0,0.4866047642788651,0.015167017071973652,0.07487018047259092,0.11090928669165999,0.10510838956381921,CaF2:Er
0.294605218191447,1.653552589102174e-05,1.6535525891021736e-05,0.0,0.0,0.0,0.0,0.48612584710958173,7.563111640762009e-07,0.014563286512315851,9.397951372072232e-06,8.918920051370988e-06,CaF2:Er
0.29540714314727545,2.9026102854107795e-06,2.902610285410779e-06,0.0,0.0,0.0,0.0,0.48509813341712693,0.0004015950241747676,0.014699207363325861,0.004982236365014942,0.004740469176854542,CaF2:Er
0.2957346623223603,0.0038514931532608516,0.0038514931532608516,0.0,0.0,0.0,0.0,0.48467887000463916,0.00016607024117010015,0.014551774161459335,0.002063809992464343,0.001965835048575318,CaF2:Er
0.29617590103268515,0.0004374920328156257,0.00043749203281562564,0.0,0.0,0.0,0.0,0.4841144640441879,0.0002057235918336217,0.014551356380224298,0.0025566076584552654,0.0024388634949142635,CaF2:Er
0.29658417141384913,2.8844339300989257e-06,2.8844339300989257e-06,0.0,0.0,0.0,0.0,0.48359267049930343,8.465953436606151e-06,0.014493848962956843,0.00010528019408986527,0.0001005708696902407,CaF2:Er
0.29666622467259735,3.1169680941200755e-06,3.1169680941200755e-06,0.0,0.0,0.0,0.0,0.4834878527732218,8.738262603003248e-06,0.014490976361866179,0.00010867016700746175,0.00010383782288175345,CaF2:Er
0.29677075632297534,4.586652547627391e-05,4.586652547627391e-05,0.0,0.0,0.0,0.0,0.48335434514943554,1.778672899688199e-05,0.01448755704981948,0.00022120655717180064,0.00021144297356827325,CaF2:Er
0.297855263560252,1.93327258423221e-07,1.93327258423221e-07,0.0,0.0,0.0,0.0,0.48197085236526904,0.0007125838634513408,0.014962290070950623,0.008813559373590732,0.008455219580233035,CaF2:Er
0.29805184120801315,0.003437308620014199,0.0034373086200141984,0.0,0.0,0.0,0.0,0.48172040018568607,0.0001921252102260439,0.014480185275236646,0.00238958741198566,0.002293942718622898,CaF2:Er
0.2983056948233401,2.582637309356713e-05,2.5826373093567125e-05,0.0,0.0,0.0,0.0,0.4813971197957021,8.628237945206962e-06,0.014433560676732848,0.00010737342976465988,0.00010316454174385083,CaF2:Er
0.2984738095626437,0.001471957341085036,0.001471957341085036,0.0,0.0,0.0,0.0,0.48118311701133143,3.670159516397165e-05,0.014428987718916403,0.00045675346368783315,0.0004390920853610614,CaF2:Er
0.29862956068222674,2.062652156660426e-06,2.0626521566604255e-06,0.0,0.0,0.0,0.0,0.48098491647032904,0.00031980868895420324,0.014526826316077088,0.0039755185457527095,0.0038237767753714663,CaF2:Er
0.29900571922297425,4.555822154748941e-05,4.555822154748941e-05,0.0,0.0,0.0,0.0,0.48050649054646555,0.00013873435333010235,0.014428769334840316,0.0017265606107129056,0.0016627474808869353,CaF2:Er
0.2994529958703348,0.0028044429927274648,0.0028044429927274643,0.0,0.0,0.0,0.0,0.4799380773929314,0.0005860773261930695,0.014742768863170386,0.007267281208155085,0.007009127713693793,CaF2:Er
