Energy (eV),ε₁ (Real dielectric),ε₂ (Imag dielectric),n (Refractive index),κ (Extinction coeff),α (Absorption cm^-1)
0.04239666586041448,4.478891287447694,0.0015307220972790808,2.1163391548223007,0.00036164385431474696,2.1716340232410538e-07
0.045253826467878094,4.477475173985252,0.056756482960309974,2.1160470287967414,0.013410969176938611,8.595859635413896e-06
0.04531045747606571,4.477447113760788,0.05434380651554149,2.1160368625124213,0.012840940410426325,8.240795201350223e-06
0.046232920075415566,4.476990085460374,0.002450250452514286,2.1158899831312157,0.0005790117803858569,3.7915131610827173e-07
0.04830166044965734,4.475965447566691,0.0005361330565810263,2.11564776454429,0.00012670659682936363,8.668323899292443e-08
0.05544581509676301,4.472430237765027,0.018256882306207662,2.1148165095975924,0.004316422305083232,3.3897412163387153e-06
0.056246260293688635,4.472034460463966,0.010484685868018139,2.1147199828328707,0.0024789773476015407,1.974877010617826e-06
0.05763114167440704,4.471349860377975,0.001566894905574148,2.1145566905736284,0.000370501985885795,3.0242772799756844e-07
0.05941975848396807,4.47046595890299,0.0021429490416249664,2.114347704544446,0.0005067636314963602,4.264912893207964e-07
0.06012541971891853,4.470117321093694,0.0026397274004377803,2.1142652886526783,0.0006242658890027979,5.316203165060107e-07
0.0615836059732157,4.469397047903222,0.0002575045092058888,2.1140948539770523,6.090183515097827e-05,5.3121378697739576e-08
0.06176322406990069,4.469308339817049,1.2435449891230227e-05,2.1140738728402324,2.9410830708192383e-06,2.572830012683231e-09
0.06329659736827355,4.468551181628852,1.8029631708666305e-06,2.1138947896309865,4.261836304090944e-07,3.820770680752993e-10
0.06420604632359891,4.468102218202362,0.007345094536513968,2.1137893075807876,0.0017374235242019012,1.5799941131923602e-06
0.06433934960000288,4.4680364178570695,0.008003548900058872,2.1137738767482785,0.0018931894721522932,1.7252204232776007e-06
0.06691516734222157,4.466765302902514,0.006320072640598526,2.113472862017752,0.0014951866082174765,1.4170781791307026e-06
0.06836751451819222,4.466048887031718,0.0348469564364605,2.1133189206864755,0.008244604279889786,7.983502224001367e-06
0.06870639260605013,4.465881754709249,0.03416867335262561,2.113278758301507,0.008084279752109024,7.867057492172884e-06
0.06982074429060123,4.465332244048884,8.245867947811627e-05,2.113133276542103,1.9510998022735836e-05,1.9294689880118066e-08
0.07089841332802173,4.464800938862783,0.0008907522817253357,2.1130075682046847,0.00021077829931825183,2.1165876398849617e-07
0.07168529748489844,4.464413066822891,0.0002029676028755788,2.1129157742630897,4.8030217371079354e-05,4.876615195826302e-08
0.07207076680835907,4.464223083018759,0.00016596092598151964,2.112870815871427,3.927379624832428e-05,4.008998272786632e-08
0.07444643267473534,4.463052526992687,0.0010351905335159357,2.112593805495973,0.00024500463133861735,2.5834022270357556e-07
0.07586854895061129,4.46235207719212,8.860928863872617e-05,2.1124280053133173,2.0973330122045796e-05,2.2537358563756983e-08
0.07615345358133038,4.462211774087608,0.0003451620190714677,2.1123947975609036,8.169921982782637e-05,8.812139355160699e-08
0.07788914813853724,4.461357192910384,7.527191071112181e-05,2.112192508562579,1.7818424495779197e-05,1.9657129500346948e-08
0.07870496385605806,4.460955622895106,0.0017891352038647511,2.1120974888212856,0.00042354465449436293,4.7214475810202506e-07
0.08054238019894111,4.460051429027217,0.004104433544417873,2.111883607900692,0.0009717471002883085,1.1085404803430288e-06
0.08163083005781142,4.459515958786435,0.003342092293984419,2.111756753263,0.0007913061693869569,9.148978519799506e-07
0.08214600773578817,4.459262554297374,2.3608470122752774e-05,2.1116966056535253,5.589941777217358e-06,6.503806171986943e-09
0.08692939915125014,4.456910956259997,0.015481410066725982,2.1111429132522885,0.003666594518450592,4.5144350205189634e-06
0.08723089680949625,4.456762810146646,0.014326114085219239,2.11110736885167,0.003393033034863229,4.192106130595185e-06
0.08919107768177759,4.455799859021181,9.185903070576053e-06,2.1108765617690475,2.1758757010021316e-06,2.7487126259826303e-09
0.09009983759712657,4.455353553086504,0.003176947612648644,2.1107709774931416,0.0007525562097838903,9.60366042604165e-07
0.09274019792043556,4.454057291756072,0.04764992438085056,2.110493953782989,0.01128880855010669,1.482825240112466e-05
0.09327980142774105,4.453792462462259,0.03299800052734249,2.110415499823715,0.007817891910409127,1.0328829729360202e-05
0.09392836669989744,4.4534741941892335,0.0006302993093241708,2.1103256185931984,0.00014933697970963202,1.9867260111353662e-07
0.09567064741821811,4.452619414968132,0.0013766824609910868,2.110123105740627,0.00032620903905951186,4.4202674515870263e-07
0.0981369854349978,4.451409915595319,0.0013663043896445552,2.1098364913987555,0.00032379390430558013,4.500649841611753e-07
0.10063657035327898,4.450184720418065,0.0012989682427115034,2.109546115923352,0.00030787860741547386,4.3884300974144027e-07
0.10338504323368168,4.448838237278,0.0764441699409122,2.109304766303617,0.01812070288801805,2.6534236576571078e-05
0.10349314589313487,4.448785292665143,0.0745727100973114,2.109288452714743,0.017677219538494472,2.591190767871058e-05
0.10510299189626689,4.44799698613398,7.933572038381502e-05,2.1090274978026584,1.8808606673876964e-05,2.7999195127127635e-08
0.10804842686669264,4.446555327620719,2.5737983483636755e-05,2.1086856872606603,6.1028578429867635e-06,9.339541271776873e-09
0.1144095977266882,4.4434447154623395,0.13705253331806602,2.108198583632242,0.032504654538268174,5.267224835090827e-05
0.1146107522572551,4.443346415444761,0.11405842911901226,2.1080982544200393,0.027052446175090065,4.391427814729439e-05
0.1156552780693546,4.442836041076771,0.011868408622332786,2.1078054861055677,0.0028153472178867648,4.611808494963307e-06
0.11803982234023493,4.441671308697149,0.010314530650382611,2.107528717915175,0.0024470676395882416,4.091177900076619e-06
0.12215015169866322,4.439664918849697,0.0032185660747612744,2.1070513762554786,0.000763760701600618,1.321372191591704e-06
0.12736775896960348,4.437120404024654,1.206434987882122,2.1254798354407147,0.2838029718668133,0.000511976809962091
0.12741229761889883,4.43709869491115,1.1379830267223427,2.123417388411718,0.2679602778362699,0.0004835658361551098
0.12805333865786192,4.436786258884122,0.002366643479826982,2.106368100424101,0.000561782976127052,1.0189041337375717e-06
0.12997941705249846,4.435847751386512,0.000629214926794518,2.1061452404095236,0.00014937595885479064,2.749977462390844e-07
0.13415168511673473,4.433815997250205,0.13779796362143293,2.105916995011315,0.03271685540024918,6.216436911539706e-05
0.1341979012078607,4.433793501061793,0.12812764016434464,2.1058772436035893,0.03042144088728958,5.782283056089883e-05
0.13496160975219476,4.433421787672202,0.04999158914538996,2.1056026952867772,0.011871087849876678,2.269209599996219e-05
0.14103828736610438,4.430466160135101,0.002212504007985562,2.104867320368999,0.0005255685211178809,1.0498813344726928e-06
0.1439888202812736,4.429032349146423,0.0005885181450085157,2.104526637678081,0.0001398219761926498,2.8515307098199494e-07
0.14462450366383522,4.428723549676697,0.0007120557392119636,2.1044532730136827,0.000169178320104863,3.465456353211565e-07
0.15169029529080602,4.425293802730888,9.407152334982066e-05,2.1036382301220007,2.235924078395233e-05,4.803841760645447e-08
0.15436516138951986,4.4239966824896495,0.0005280886883909921,2.1033299071351177,0.00012553634279301558,2.744685622113204e-07
0.15736993880755687,4.422540406013557,0.04524348804212605,2.103011201945403,0.010756834771078952,2.397618700784672e-05
0.16015195822246528,4.421192870046857,0.014271261495495197,2.102666018806405,0.003393611103191559,7.69782739722236e-06
0.16345821671192648,4.419592381371859,0.0019583707130785485,2.1022827113202043,0.0004657724443326103,1.0783367138236785e-06
0.16590110106764863,4.418410513236951,0.040273623099298286,2.102023378656722,0.009579727682440888,2.251004047178296e-05
0.1746767275692802,4.414169622494573,0.002840746515410256,2.1009926414760147,0.0006760486589761885,1.6725797961644485e-06
0.17643541263642396,4.413320619003375,0.0018685409796864593,2.1007905218708,0.00044472329823661526,1.1113464922075412e-06
0.18607372596298585,4.408673031875946,0.02820605193815587,2.099694774478833,0.006716702894407933,1.7701702431901255e-05
0.18852152400143224,4.40749413144597,0.028808880027230477,2.099414491495573,0.006861170136701774,1.832031658460501e-05
0.20355059805266748,4.400268514803087,0.11046318837907572,2.097846911800906,0.026327752458406597,7.590318717176674e-05
0.20703415039711373,4.398596805017154,0.12150494091557307,2.09748319302608,0.028964461150285475,8.493394282542645e-05
0.22729385836619292,4.3888974946461285,0.012884246912447089,2.0949718257105334,0.003075040617338398,9.899480424764452e-06
0.23250745099080483,4.386407845201694,0.005975133118185584,2.0943757733562416,0.0014264711218584544,4.697574783393747e-06
0.2399203925991948,4.382872406247484,0.12681234600911703,2.093750104303996,0.03028354380698125,0.00010290765986063176
